Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
cDC2	cDC2	IL-1α	IL1a	Slc30a4	0.493104106	1.45711E-08	0.32	0.114
cDC2	cDC2	IL-1α	IL1a	Zfc3h1	0.490063317	4.6411E-07	0.401	0.206
cDC2	cDC2	IL-1α	IL1a	Fbxo11	0.489157297	4.24522E-05	0.256	0.119
cDC2	cDC2	IL-1α	IL1a	Uap1	0.489098434	5.65471E-06	0.366	0.177
cDC2	cDC2	IL-1α	IL1a	Creb5	0.48258336	4.57355E-07	0.134	0.021
cDC2	cDC2	IL-1α	IL1a	Birc3	0.481197702	0.007157208	0.61	0.533
cDC2	cDC2	IL-1α	IL1a	Myh9	0.478241782	0.001164326	0.75	0.674
cDC2	cDC2	IL-1α	IL1a	Ranbp2	0.477065607	0.001616765	0.477	0.35
cDC2	cDC2	IL-1α	IL1a	Wipf1	0.475116656	0.000143575	0.605	0.47
cDC2	cDC2	IL-1α	IL1a	Sema7a	0.474854255	1.15094E-11	0.198	0.03
cDC2	cDC2	IL-1α	IL1a	Ric1	0.472806358	0.001037499	0.267	0.134
cDC2	cDC2	IL-1α	IL1a	St6gal1	0.47271311	0.002438892	0.291	0.16
cDC2	cDC2	IL-1α	IL1a	Pgs1	0.471589832	2.01473E-05	0.302	0.141
cDC2	cDC2	IL-1α	IL1a	Nuak2	0.468420344	1.52033E-06	0.349	0.171
cDC2	cDC2	IL-1α	IL1a	Mvp	0.4680015	7.05377E-06	0.576	0.366
cDC2	cDC2	IL-1α	IL1a	Mdh2	0.467483227	0.004506631	0.587	0.479
cDC2	cDC2	IL-1α	IL1a	Pogk	0.46710974	7.63086E-08	0.25	0.076
cDC2	cDC2	IL-1α	IL1a	Fem1c	0.464059065	0.00056415	0.343	0.215
cDC2	cDC2	IL-1α	IL1a	Slc14a1	0.463714254	0.003185954	0.192	0.087
cDC2	cDC2	IL-1α	IL1a	Nfkb2	0.462741916	0.000130194	0.552	0.372
cDC2	cDC2	IL-1α	IL1a	Arfgap3	0.46024953	2.15137E-08	0.221	0.054
cDC2	cDC2	IL-1α	IL1a	Irs2	0.460028038	1.11035E-05	0.186	0.066
cDC2	cDC2	IL-1α	IL1a	Rasgrp1	0.458425487	0.001152418	0.32	0.174
cDC2	cDC2	IL-1α	IL1a	Zfp263	0.457408472	0.002344895	0.355	0.22
cDC2	cDC2	IL-1α	IL1a	Serpinb6b	0.457226786	8.92322E-05	0.18	0.057
cDC2	cDC2	IL-1α	IL1a	Odc1	0.45684489	0.015698437	0.273	0.163
cDC2	cDC2	IL-1α	IL1a	Tnfrsf18	0.455958236	0.044830679	0.215	0.123
cDC2	cDC2	IL-1α	IL1a	Nfil3	0.455946401	3.62726E-05	0.256	0.111
cDC2	cDC2	IL-1α	IL1a	Tnfrsf4	0.45378197	0.000154195	0.14	0.035
cDC2	cDC2	IL-1α	IL1a	Adam19	0.452991216	0.000630307	0.279	0.138
cDC2	cDC2	IL-1α	IL1a	Gpr146	0.452377161	4.16442E-05	0.302	0.153
cDC2	cDC2	IL-1α	IL1a	Klf9	0.451749406	1.75203E-06	0.18	0.046
cDC2	cDC2	IL-1α	IL1a	Cnn3	0.450732188	2.03561E-05	0.198	0.073
cDC2	cDC2	IL-1α	IL1a	Coro2a	0.450114412	0.00015447	0.32	0.16
cDC2	cDC2	IL-1α	IL1a	Tmtc3	0.449178826	2.39772E-09	0.157	0.025
cDC2	cDC2	IL-1α	IL1a	Gnb1	0.447540247	0.000302274	0.703	0.595
cDC2	cDC2	IL-1α	IL1a	Xxylt1	0.444412079	1.30088E-06	0.227	0.078
cDC2	cDC2	IL-1α	IL1a	Vcp	0.444331293	8.69709E-05	0.744	0.604
cDC2	cDC2	IL-1α	IL1a	Id1	0.444074115	1.20861E-13	0.151	0.008
cDC2	cDC2	IL-1α	IL1a	Arpc5	0.441713763	1.79275E-06	0.89	0.812
cDC2	cDC2	IL-1α	IL1a	Rai14	0.441671546	6.68343E-06	0.116	0.021
cDC2	cDC2	IL-1α	IL1a	Psme2	0.44147833	0.000145253	0.797	0.69
cDC2	cDC2	IL-1α	IL1a	Zbtb18	0.44147256	0.001888784	0.297	0.174
cDC2	cDC2	IL-1α	IL1a	Scd1	0.44070349	2.44099E-07	0.151	0.027
cDC2	cDC2	IL-1α	IL1a	Chp1	0.439581167	0.007049928	0.273	0.149
cDC2	cDC2	IL-1α	IL1a	Pnrc1	0.438783451	0.00528565	0.634	0.547
cDC2	cDC2	IL-1α	IL1a	St7	0.438521962	1.95664E-08	0.227	0.054
cDC2	cDC2	IL-1α	IL1a	Adgrg6	0.430835793	0.00010424	0.18	0.073
cDC2	cDC2	IL-1α	IL1a	Tnfrsf11a	0.430692439	0.000232349	0.209	0.087
cDC2	cDC2	IL-1α	IL1a	Traf6	0.430294766	2.96991E-06	0.227	0.085
cDC2	cDC2	IL-1α	IL1a	Cd209c	0.429101941	0.000183106	0.128	0.032
cDC2	cDC2	IL-1α	IL1a	Gyg	0.428796858	3.62438E-05	0.436	0.248
cDC2	cDC2	IL-1α	IL1a	Psmd11	0.42876172	0.000389905	0.483	0.331
cDC2	cDC2	IL-1α	IL1a	Tax1bp1	0.426584462	0.017062297	0.651	0.587
cDC2	cDC2	IL-1α	IL1a	Cflar	0.424512766	7.08956E-05	0.558	0.394
cDC2	cDC2	IL-1α	IL1a	Ube2l3	0.423892489	4.60519E-05	0.709	0.619
cDC2	cDC2	IL-1α	IL1a	Hnrnpll	0.423277325	8.25025E-05	0.326	0.166
cDC2	cDC2	IL-1α	IL1a	Flot1	0.421805729	5.19076E-06	0.343	0.158
cDC2	cDC2	IL-1α	IL1a	Casp8	0.42140233	0.002652721	0.442	0.305
cDC2	cDC2	IL-1α	IL1a	Etv6	0.420015849	0.002106473	0.506	0.38
cDC2	cDC2	IL-1α	IL1a	Rftn1	0.418483747	0.001571538	0.372	0.201
cDC2	cDC2	IL-1α	IL1a	Bzw2	0.417678677	0.003654102	0.314	0.161
cDC2	cDC2	IL-1α	IL1a	Sar1a	0.417536907	0.001039634	0.459	0.301
cDC2	cDC2	IL-1α	IL1a	Tbc1d15	0.417250283	0.000261079	0.337	0.177
cDC2	cDC2	IL-1α	IL1a	Icam1	0.416314967	2.10478E-05	0.57	0.408
cDC2	cDC2	IL-1α	IL1a	Psma3	0.415884429	5.38793E-05	0.779	0.687
cDC2	cDC2	IL-1α	IL1a	Actn1	0.41567705	0.000695874	0.227	0.112
cDC2	cDC2	IL-1α	IL1a	Ccdc71l	0.414277022	0.022565693	0.233	0.138
cDC2	cDC2	IL-1α	IL1a	Nudt17	0.410169255	2.22765E-09	0.169	0.03
cDC2	cDC2	IL-1α	IL1a	Dcun1d3	0.408675276	1.52379E-07	0.174	0.035
cDC2	cDC2	IL-1α	IL1a	Pnpla8	0.407533702	0.001862219	0.395	0.252
cDC2	cDC2	IL-1α	IL1a	Arfgap2	0.406026656	0.001284913	0.355	0.231
cDC2	cDC2	IL-1α	IL1a	N4bp2l1	0.405640045	0.007751726	0.349	0.223
cDC2	cDC2	IL-1α	IL1a	Fbxo32	0.404917356	0.000681021	0.151	0.052
cDC2	cDC2	IL-1α	IL1a	Trim25	0.404464403	0.036038663	0.244	0.149
cDC2	cDC2	IL-1α	IL1a	Oasl2	0.403735624	1.55174E-06	0.267	0.101
cDC2	cDC2	IL-1α	IL1a	Fcho2	0.400974112	0.000905107	0.494	0.324
cDC2	cDC2	IL-1α	IL1a	Gnai3	0.400754608	0.002951189	0.413	0.286
cDC2	cDC2	IL-1α	IL1a	Elp5	0.399925898	0.005180149	0.326	0.188
cDC2	cDC2	IL-1α	IL1a	Gcnt2	0.399746143	0.009122333	0.227	0.116
cDC2	cDC2	IL-1α	IL1a	Zfand6	0.398834491	0.003203165	0.547	0.386
cDC2	cDC2	IL-1α	IL1a	Arid5a	0.398285919	4.13319E-06	0.314	0.153
cDC2	cDC2	IL-1α	IL1a	Ptpn4	0.397875197	0.000395561	0.262	0.117
cDC2	cDC2	IL-1α	IL1a	Anxa7	0.394669705	0.026554792	0.401	0.307
cDC2	cDC2	IL-1α	IL1a	Ext1	0.394104525	0.001139207	0.25	0.117
cDC2	cDC2	IL-1α	IL1a	Diaph1	0.390410336	0.001424263	0.547	0.396
cDC2	cDC2	IL-1α	IL1a	Pde1b	0.386388135	6.29413E-09	0.169	0.025
cDC2	cDC2	IL-1α	IL1a	Rabgap1l	0.383772225	0.001529035	0.233	0.114
cDC2	cDC2	IL-1α	IL1a	Rbbp6	0.382916626	0.016536551	0.488	0.343
cDC2	cDC2	IL-1α	IL1a	Sec11a	0.382532697	0.01853494	0.529	0.454
cDC2	cDC2	IL-1α	IL1a	Dnajb9	0.381332495	0.02163404	0.297	0.199
cDC2	cDC2	IL-1α	IL1a	Ost4	0.377526159	0.026091564	0.628	0.535
cDC2	cDC2	IL-1α	IL1a	St3gal4	0.376433226	0.014410809	0.471	0.359
cDC2	cDC2	IL-1α	IL1a	Arpc2	0.375191215	6.84599E-07	0.971	0.959
cDC2	cDC2	IL-1α	IL1a	Cpeb2	0.375116605	0.007699164	0.151	0.065
cDC2	cDC2	IL-1α	IL1a	Camk2g	0.374839594	3.1741E-05	0.233	0.093
cDC2	cDC2	IL-1α	IL1a	Hipk2	0.374308594	0.018345035	0.297	0.199
cDC2	cDC2	IL-1α	IL1a	Dnajc10	0.373892136	0.001002118	0.285	0.166
cDC2	cDC2	IL-1α	IL1a	Rufy3	0.370095635	0.009072738	0.256	0.152
cDC2	cDC2	IL-1α	IL1a	Cd164	0.369159442	0.012704527	0.343	0.233
cDC2	cDC2	IL-1α	IL1a	Serinc5	0.368935116	0.000870866	0.163	0.066
cDC2	cDC2	IL-1α	IL1a	Bclaf1	0.368667506	0.004330936	0.663	0.563
cDC2	cDC2	IL-1α	IL1a	Vgll4	0.367597737	0.019071463	0.238	0.149
cDC2	cDC2	IL-1α	IL1a	Huwe1	0.367195076	0.006495766	0.523	0.392
cDC2	cDC2	IL-1α	IL1a	Atp1a1	0.364236528	0.046850576	0.605	0.508
cDC2	cDC2	IL-1α	IL1a	Golgb1	0.361943758	0.001948217	0.355	0.217
cDC2	cDC2	IL-1α	IL1a	Cxcl16	0.361773274	0.007370864	0.465	0.312
cDC2	cDC2	IL-1α	IL1a	Polr2a	0.361044892	0.015375337	0.471	0.337
cDC2	cDC2	IL-1α	IL1a	Mapkapk3	0.356406426	0.01299967	0.233	0.134
cDC2	cDC2	IL-1α	IL1a	Arih2	0.354504007	0.000154112	0.297	0.142
cDC2	cDC2	IL-1α	IL1a	Hspbap1	0.353855647	3.39261E-05	0.174	0.057
cDC2	cDC2	IL-1α	IL1a	Nfkbib	0.351649641	0.003475878	0.331	0.206
cDC2	cDC2	IL-1α	IL1a	Krcc1	0.351365561	0.014658097	0.517	0.408
cDC2	cDC2	IL-1α	IL1a	Parl	0.350498685	0.006519638	0.419	0.285
cDC2	cDC2	IL-1α	IL1a	Csnk1d	0.350371223	0.043580781	0.424	0.307
cDC2	cDC2	IL-1α	IL1a	Ddx6	0.34718326	0.028438174	0.645	0.551
cDC2	cDC2	IL-1α	IL1a	Lima1	0.342781828	0.004444812	0.192	0.095
cDC2	cDC2	IL-1α	IL1a	Tubb6	0.342561488	5.36516E-06	0.186	0.051
cDC2	cDC2	IL-1α	IL1a	Aff1	0.341768573	0.035941255	0.215	0.13
cDC2	cDC2	IL-1α	IL1a	Mif4gd	0.339774903	0.008007873	0.297	0.158
cDC2	cDC2	IL-1α	IL1a	Slc26a2	0.338709293	0.000288386	0.256	0.141
cDC2	cDC2	IL-1α	IL1a	Fam96b	0.338618578	0.001565768	0.419	0.267
cDC2	cDC2	IL-1α	IL1a	Gpat4	0.337612	0.002204248	0.267	0.139
cDC2	cDC2	IL-1α	IL1a	Mrpl20	0.335870728	0.007345049	0.576	0.465
cDC2	cDC2	IL-1α	IL1a	Med15	0.335367443	0.002433918	0.337	0.212
cDC2	cDC2	IL-1α	IL1a	Ak2	0.335063799	0.032224764	0.587	0.509
cDC2	cDC2	IL-1α	IL1a	Gramd4	0.334895277	0.000604939	0.337	0.18
cDC2	cDC2	IL-1α	IL1a	Arhgap30	0.334294116	0.032950634	0.779	0.725
cDC2	cDC2	IL-1α	IL1a	Adcy6	0.333901878	1.30561E-06	0.134	0.022
cDC2	cDC2	IL-1α	IL1a	Adprh	0.332037341	0.000216883	0.448	0.271
cDC2	cDC2	IL-1α	IL1a	Myl6	0.329742121	0.000119612	0.971	0.96
cDC2	cDC2	IL-1α	IL1a	Sumo2	0.329068226	0.007435182	0.849	0.794
cDC2	cDC2	IL-1α	IL1a	Pla2g15	0.328854759	0.008883019	0.145	0.065
cDC2	cDC2	IL-1α	IL1a	Trpv2	0.328760987	0.044603519	0.331	0.239
cDC2	cDC2	IL-1α	IL1a	Vti1a	0.328522538	0.011689834	0.308	0.191
cDC2	cDC2	IL-1α	IL1a	Nfya	0.32809102	0.00721651	0.326	0.218
cDC2	cDC2	IL-1α	IL1a	Mrps6	0.327370553	0.042300986	0.279	0.176
cDC2	cDC2	IL-1α	IL1a	Mkln1	0.326761378	0.013534209	0.523	0.407
cDC2	cDC2	IL-1α	IL1a	Sipa1l3	0.326238427	0.032163344	0.308	0.206
cDC2	cDC2	IL-1α	IL1a	Hemk1	0.326018052	7.37263E-05	0.134	0.03
cDC2	cDC2	IL-1α	IL1a	Mapre1	0.325215637	0.003328787	0.651	0.521
cDC2	cDC2	IL-1α	IL1a	Pdcd6ip	0.324655601	0.011693911	0.506	0.381
cDC2	cDC2	IL-1α	IL1a	Atp2b4	0.324162768	1.95095E-06	0.122	0.022
cDC2	cDC2	IL-1α	IL1a	Kif3b	0.323071556	0.007644661	0.244	0.134
cDC2	cDC2	IL-1α	IL1a	Eif1ax	0.322444635	0.041178318	0.436	0.329
cDC2	cDC2	IL-1α	IL1a	Eif6	0.321836358	0.008419108	0.5	0.396
cDC2	cDC2	IL-1α	IL1a	Gatsl2	0.321388751	0.012757087	0.209	0.106
cDC2	cDC2	IL-1α	IL1a	Lsm12	0.32132834	0.004022329	0.453	0.328
cDC2	cDC2	IL-1α	IL1a	Tmem63b	0.320271305	0.00072606	0.192	0.085
cDC2	cDC2	IL-1α	IL1a	Il2ra	0.320214037	4.23069E-09	0.116	0.006
cDC2	cDC2	IL-1α	IL1a	S100a11	0.317863012	0.004708038	0.901	0.815
cDC2	cDC2	IL-1α	IL1a	Plxna1	0.317536404	0.025427444	0.18	0.093
cDC2	cDC2	IL-1α	IL1a	Mbtd1	0.317533372	0.030884901	0.366	0.255
cDC2	cDC2	IL-1α	IL1a	Bcl7c	0.31752165	0.00074516	0.517	0.366
cDC2	cDC2	IL-1α	IL1a	Med21	0.314497804	0.00708972	0.384	0.244
cDC2	cDC2	IL-1α	IL1a	Nras	0.313886131	0.03001525	0.424	0.299
cDC2	cDC2	IL-1α	IL1a	Prpf31	0.310801106	0.000843064	0.32	0.185
cDC2	cDC2	IL-1α	IL1a	Ap2s1	0.30882749	0.021997366	0.605	0.509
cDC2	cDC2	IL-1α	IL1a	Tet2	0.308223873	0.041904178	0.535	0.415
cDC2	cDC2	IL-1α	IL1a	Kcnk6	0.307926622	0.000880136	0.291	0.16
cDC2	cDC2	IL-1α	IL1a	Tuba1c	0.307097133	0.001416027	0.32	0.172
cDC2	cDC2	IL-1α	IL1a	Abracl	0.304526594	0.020097021	0.826	0.767
cDC2	cDC2	IL-1α	IL1a	Chchd4	0.304336183	0.001822939	0.186	0.079
cDC2	cDC2	IL-1α	IL1a	Mmp25	0.304025496	1.25119E-12	0.134	0.005
cDC2	cDC2	IL-1α	IL1a	Psmc4	0.303300343	0.019058453	0.448	0.329
cDC2	cDC2	IL-1α	IL1a	Rab27a	0.303150866	0.021309434	0.203	0.109
cDC2	cDC2	IL-1α	IL1a	Car2	0.301801648	7.54592E-06	0.11	0.022
cDC2	cDC2	IL-1α	IL1a	Spint1	0.301334734	0.034993731	0.198	0.116
cDC2	cDC2	IL-1α	IL1a	Smarce1	0.300177107	0.00588887	0.483	0.361
cDC2	cDC2	IL-1α	IL1a	Psmb7	0.297842988	0.006807475	0.488	0.367
cDC2	cDC2	IL-1α	IL1a	Tmem127	0.29659041	0.008396525	0.273	0.165
cDC2	cDC2	IL-1α	IL1a	Ywhae	0.296285244	0.044298045	0.791	0.726
cDC2	cDC2	IL-1α	IL1a	Rpain	0.295928725	0.000715284	0.227	0.097
cDC2	cDC2	IL-1α	IL1a	Car13	0.295858937	5.30592E-09	0.128	0.013
cDC2	cDC2	IL-1α	IL1a	Rbm47	0.294018893	0.001862219	0.25	0.127
cDC2	cDC2	IL-1α	IL1a	Hnrnpk	0.293561237	0.023394117	0.82	0.729
cDC2	cDC2	IL-1α	IL1a	Dynlrb1	0.293277475	0.020219588	0.593	0.495
cDC2	cDC2	IL-1α	IL1a	Ccser2	0.292942959	0.005180149	0.169	0.07
cDC2	cDC2	IL-1α	IL1a	Cldnd1	0.291480422	0.048477548	0.291	0.19
cDC2	cDC2	IL-1α	IL1a	Hax1	0.291372118	0.012261658	0.279	0.165
cDC2	cDC2	IL-1α	IL1a	Gimap1	0.290510353	0.008495014	0.122	0.054
cDC2	cDC2	IL-1α	IL1a	Thada	0.289885562	0.00041445	0.116	0.036
cDC2	cDC2	IL-1α	IL1a	Cfp	0.288474435	0.005499891	0.593	0.441
cDC2	cDC2	IL-1α	IL1a	Il21r	0.28845717	0.002383176	0.221	0.111
cDC2	cDC2	IL-1α	IL1a	Cdc34	0.288286787	0.034244907	0.273	0.172
cDC2	cDC2	IL-1α	IL1a	Eif4e	0.284982355	0.040181742	0.343	0.247
cDC2	cDC2	IL-1α	IL1a	Madd	0.283606931	0.020230319	0.343	0.239
cDC2	cDC2	IL-1α	IL1a	Chchd2	0.282017759	0.000166377	0.959	0.932
cDC2	cDC2	IL-1α	IL1a	Tmem39a	0.280464496	0.013483327	0.169	0.081
cDC2	cDC2	IL-1α	IL1a	Aars	0.278903246	0.000658101	0.233	0.101
cDC2	cDC2	IL-1α	IL1a	Csde1	0.276257182	0.014297519	0.75	0.649
cDC2	cDC2	IL-1α	IL1a	Sf3b3	0.275958604	0.006915612	0.471	0.342
cDC2	cDC2	IL-1α	IL1a	Stk39	0.275889471	0.000154615	0.105	0.021
cDC2	cDC2	IL-1α	IL1a	Cct3	0.274793612	0.045295251	0.547	0.426
cDC2	cDC2	IL-1α	IL1a	Rgs12	0.272703741	0.025611263	0.256	0.155
cDC2	cDC2	IL-1α	IL1a	Psmb4	0.270999628	0.044241591	0.727	0.687
cDC2	cDC2	IL-1α	IL1a	Ccdc102a	0.269563205	0.008110178	0.267	0.149
cDC2	cDC2	IL-1α	IL1a	Zfp366	0.269532743	0.009122333	0.297	0.171
cDC2	cDC2	IL-1α	IL1a	Spint2	0.26871118	0.01419739	0.285	0.19
cDC2	cDC2	IL-1α	IL1a	Plekha3	0.268376507	0.00446895	0.215	0.103
cDC2	cDC2	IL-1α	IL1a	Alkbh6	0.263704688	0.011647159	0.203	0.1
cDC2	cDC2	IL-1α	IL1a	Nck2	0.262871269	1.97585E-06	0.163	0.036
cDC2	cDC2	IL-1α	IL1a	Ewsr1	0.262840549	0.020111132	0.581	0.47
cDC2	cDC2	IL-1α	IL1a	Nipal1	0.262118022	5.84068E-06	0.122	0.022
cDC2	cDC2	IL-1α	IL1a	Slc2a1	0.256127043	9.77609E-05	0.186	0.065
cDC2	cDC2	IL-1α	IL1a	Gabarap	0.255958162	0.049481754	0.901	0.878
cDC2	cDC2	IL-1α	IL1a	Suox	0.254192067	0.000839995	0.122	0.038
cDC2	cDC2	IL-1α	IL1a	Bcl2l1	0.253317752	0.012096301	0.128	0.049
cDC2	cDC2	IL-1α	IL1a	Rspry1	0.250464929	0.045295251	0.291	0.214
cDC2	cDC2	IL-1α	IL1a	Naip2	-0.250583023	0.024880084	0.07	0.165
cDC2	cDC2	IL-1α	IL1a	Lcorl	-0.251036684	0.015839982	0.052	0.161
cDC2	cDC2	IL-1α	IL1a	Hmgcl	-0.251048625	0.008732149	0.099	0.215
cDC2	cDC2	IL-1α	IL1a	Bckdha	-0.251079357	0.029206246	0.07	0.161
cDC2	cDC2	IL-1α	IL1a	Mfsd6	-0.251291256	0.000535189	0.017	0.12
cDC2	cDC2	IL-1α	IL1a	Mrpl42	-0.25194863	0.019791783	0.227	0.366
cDC2	cDC2	IL-1α	IL1a	Plp2	-0.252792832	0.007981044	0.099	0.21
cDC2	cDC2	IL-1α	IL1a	Gcnt1	-0.253642874	0.009214166	0.047	0.161
cDC2	cDC2	IL-1α	IL1a	Mrpl28	-0.255235982	0.034336073	0.203	0.348
cDC2	cDC2	IL-1α	IL1a	Ncor2	-0.255821224	0.020572384	0.105	0.231
cDC2	cDC2	IL-1α	IL1a	Tceal9	-0.258963368	0.003565841	0.081	0.207
cDC2	cDC2	IL-1α	IL1a	Snx10	-0.259580147	0.022790203	0.192	0.347
cDC2	cDC2	IL-1α	IL1a	Arhgef18	-0.261385458	4.31224E-05	0.006	0.127
cDC2	cDC2	IL-1α	IL1a	Abl1	-0.261801792	0.033318228	0.087	0.187
cDC2	cDC2	IL-1α	IL1a	Lman2l	-0.2619062	0.012096301	0.052	0.169
cDC2	cDC2	IL-1α	IL1a	Vamp5	-0.262082348	0.005129939	0.047	0.163
cDC2	cDC2	IL-1α	IL1a	Lrmp	-0.262523207	0.004275399	0.209	0.359
cDC2	cDC2	IL-1α	IL1a	Lpin2	-0.262743089	0.042300986	0.093	0.201
cDC2	cDC2	IL-1α	IL1a	Snx21	-0.26321683	0.001119703	0.064	0.19
cDC2	cDC2	IL-1α	IL1a	Gpsm3	-0.263484333	0.015170667	0.453	0.585
cDC2	cDC2	IL-1α	IL1a	Crip1	-0.26622488	0.016022414	0.791	0.88
cDC2	cDC2	IL-1α	IL1a	Kmt2e	-0.26670666	0.014300497	0.436	0.574
cDC2	cDC2	IL-1α	IL1a	Cox6b2	-0.267550987	0.004711975	0.07	0.179
cDC2	cDC2	IL-1α	IL1a	Tmem238	-0.267707191	0.013483327	0.105	0.228
cDC2	cDC2	IL-1α	IL1a	Cnp	-0.267712267	0.003475878	0.099	0.225
cDC2	cDC2	IL-1α	IL1a	Lmo1	-0.267746163	0.011466604	0.052	0.146
cDC2	cDC2	IL-1α	IL1a	Nceh1	-0.267817255	0.001052428	0.035	0.171
cDC2	cDC2	IL-1α	IL1a	AC140186.1	-0.267859092	0.001338741	0.012	0.117
cDC2	cDC2	IL-1α	IL1a	Igsf8	-0.268621507	0.000730228	0.064	0.193
cDC2	cDC2	IL-1α	IL1a	Klf10	-0.268754789	0.004096833	0.017	0.114
cDC2	cDC2	IL-1α	IL1a	Pitpnc1	-0.269440686	0.012096301	0.041	0.13
cDC2	cDC2	IL-1α	IL1a	Arrb1	-0.269625871	0.000792404	0.035	0.163
cDC2	cDC2	IL-1α	IL1a	Cd300lg	-0.269940753	1.34949E-05	0.006	0.139
cDC2	cDC2	IL-1α	IL1a	Gas2l3	-0.270066713	0.044715618	0.047	0.123
cDC2	cDC2	IL-1α	IL1a	Dkc1	-0.270432882	0.006829319	0.093	0.217
cDC2	cDC2	IL-1α	IL1a	Pot1b	-0.270941834	0.001210451	0.029	0.149
cDC2	cDC2	IL-1α	IL1a	Osgep	-0.271210088	0.008561936	0.308	0.453
cDC2	cDC2	IL-1α	IL1a	Wdfy2	-0.273542982	0.013736588	0.134	0.261
cDC2	cDC2	IL-1α	IL1a	Arid5b	-0.273710765	0.007325334	0.058	0.174
cDC2	cDC2	IL-1α	IL1a	Dock11	-0.274259817	0.017351045	0.14	0.267
cDC2	cDC2	IL-1α	IL1a	Tmem50b	-0.274470784	0.031145955	0.087	0.188
cDC2	cDC2	IL-1α	IL1a	Gusb	-0.274479337	0.011586047	0.198	0.342
cDC2	cDC2	IL-1α	IL1a	Plekhm3	-0.274717264	0.000120709	0.076	0.239
cDC2	cDC2	IL-1α	IL1a	Lage3	-0.274917663	0.000304127	0.128	0.288
cDC2	cDC2	IL-1α	IL1a	Ptafr	-0.275428371	0.022570924	0.233	0.391
cDC2	cDC2	IL-1α	IL1a	Myo9b	-0.275509501	0.017671997	0.215	0.354
cDC2	cDC2	IL-1α	IL1a	Tmem86a	-0.275764983	0.008346058	0.023	0.122
cDC2	cDC2	IL-1α	IL1a	Ptprj	-0.275963337	0.040011265	0.221	0.362
cDC2	cDC2	IL-1α	IL1a	Arl11	-0.276582064	6.89212E-05	0.017	0.15
cDC2	cDC2	IL-1α	IL1a	Rfc1	-0.277350896	0.014658097	0.099	0.22
cDC2	cDC2	IL-1α	IL1a	Fam102b	-0.277584859	0.001616765	0.029	0.144
cDC2	cDC2	IL-1α	IL1a	Carmil1	-0.278905809	0.000204589	0.017	0.144
cDC2	cDC2	IL-1α	IL1a	Ptk2b	-0.278911774	0.032163344	0.163	0.293
cDC2	cDC2	IL-1α	IL1a	Tnrc18	-0.279889012	0.001261974	0.157	0.294
cDC2	cDC2	IL-1α	IL1a	Slc12a9	-0.279962053	0.012715011	0.134	0.285
cDC2	cDC2	IL-1α	IL1a	Pdlim2	-0.280307577	0.000752799	0.047	0.177
cDC2	cDC2	IL-1α	IL1a	Ndufb10	-0.280674879	0.027541229	0.5	0.638
cDC2	cDC2	IL-1α	IL1a	Bcap31	-0.280822441	0.019585837	0.262	0.413
cDC2	cDC2	IL-1α	IL1a	Map3k5	-0.281089669	0.002192814	0.012	0.12
cDC2	cDC2	IL-1α	IL1a	Il17ra	-0.281098885	0.011128327	0.215	0.364
cDC2	cDC2	IL-1α	IL1a	Fkbp4	-0.281677535	0.001948642	0.134	0.278
cDC2	cDC2	IL-1α	IL1a	Lyl1	-0.281758925	0.006662742	0.023	0.123
cDC2	cDC2	IL-1α	IL1a	Ndufc2	-0.282469333	0.008407484	0.581	0.703
cDC2	cDC2	IL-1α	IL1a	Zfp652	-0.282666304	0.01470904	0.087	0.204
cDC2	cDC2	IL-1α	IL1a	Nek7	-0.282872875	0.008378154	0.215	0.359
cDC2	cDC2	IL-1α	IL1a	Rere	-0.283402835	0.013926151	0.064	0.172
cDC2	cDC2	IL-1α	IL1a	Plxdc1	-0.28360186	0.000896488	0.023	0.13
cDC2	cDC2	IL-1α	IL1a	Ptprcap	-0.285580488	0.039352807	0.099	0.195
cDC2	cDC2	IL-1α	IL1a	Hist3h2a	-0.285831936	0.013085251	0.058	0.166
cDC2	cDC2	IL-1α	IL1a	Lrwd1	-0.286452357	0.001117706	0.064	0.185
cDC2	cDC2	IL-1α	IL1a	Eif3f	-0.286529803	0.000619635	0.855	0.918
cDC2	cDC2	IL-1α	IL1a	Coq10b	-0.286857066	0.022797747	0.18	0.304
cDC2	cDC2	IL-1α	IL1a	Srd5a3	-0.28711259	0.019034737	0.07	0.185
cDC2	cDC2	IL-1α	IL1a	Map3k4	-0.287396804	0.001106311	0.023	0.144
cDC2	cDC2	IL-1α	IL1a	Pqlc1	-0.287881279	0.021543216	0.128	0.248
cDC2	cDC2	IL-1α	IL1a	Zfp467	-0.287901573	0.000477369	0.047	0.177
cDC2	cDC2	IL-1α	IL1a	Akap10	-0.28807787	0.007981044	0.047	0.149
cDC2	cDC2	IL-1α	IL1a	Tnfrsf21	-0.288320289	0.001424718	0.047	0.176
cDC2	cDC2	IL-1α	IL1a	Atp8a1	-0.288583573	0.004167587	0.093	0.241
cDC2	cDC2	IL-1α	IL1a	Lpin1	-0.290237036	0.023689304	0.058	0.155
cDC2	cDC2	IL-1α	IL1a	Eif3h	-0.290469609	0.046450154	0.756	0.826
cDC2	cDC2	IL-1α	IL1a	Plekhg3	-0.293238439	0.000604939	0.012	0.127
