Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Add3	-0.384786705	0.000674914	0.206	0.341
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Rasgrp1	-0.388838569	0.000262836	0.114	0.244
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Evl	-0.392666121	0.017310435	0.441	0.584
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Sept1	-0.392846403	1.82847E-06	0.5	0.643
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Ms4a4c	-0.394291737	0.000133464	0.244	0.358
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Arhgdib	-0.394723074	1.29384E-07	0.897	0.958
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Nsg2	-0.39477959	0.01800385	0.172	0.314
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Ahnak	-0.398108547	0.004874071	0.145	0.259
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Grap2	-0.400280676	0.011299858	0.355	0.496
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Pou2f2	-0.403563759	1.6346E-06	0.055	0.154
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Smpdl3a	-0.404795205	3.63996E-11	0.146	0.295
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Sh3kbp1	-0.410148185	0.011299664	0.239	0.384
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Tecpr1	-0.410800641	6.76151E-08	0.211	0.373
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Stap1	-0.414479926	2.82875E-08	0.086	0.228
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Cd27	-0.425290349	0.000135865	0.404	0.576
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Lbh	-0.425709818	0.002888094	0.173	0.318
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Klf3	-0.428643745	0.002459061	0.163	0.298
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Tdrp	-0.428792889	9.88507E-05	0.088	0.208
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Ramp1	-0.43041084	9.06288E-05	0.11	0.244
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Myh9	-0.433400399	3.96193E-06	0.52	0.67
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	S100a6	-0.433677315	0.005215052	0.133	0.206
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Bin1	-0.433714168	6.3781E-08	0.147	0.298
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Fam78a	-0.436007541	5.20573E-06	0.188	0.347
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Bin2	-0.4381952	3.03962E-06	0.291	0.46
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Sh3bgrl3	-0.453440096	1.74782E-10	0.831	0.925
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Shisa5	-0.462787869	3.47295E-15	0.913	0.968
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Cd48	-0.463562972	1.196E-09	0.304	0.479
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Tmsb10	-0.46582754	5.1991E-34	1	1
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Klrd1	-0.468227211	1.55021E-07	0.367	0.563
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Arl5c	-0.469615579	6.45231E-09	0.086	0.238
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Clec2d	-0.476389584	0.000404466	0.4	0.585
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Ccdc88c	-0.477299821	8.14976E-05	0.209	0.379
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Trbc2	-0.485086331	1.89228E-07	0.917	0.958
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Macf1	-0.492793565	2.97997E-07	0.348	0.495
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Ms4a4b	-0.498905581	7.30908E-16	0.858	0.957
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Dnajc15	-0.501100546	3.92816E-11	0.503	0.665
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Rhoh	-0.501130229	0.000559667	0.524	0.684
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Flna	-0.508197941	3.29537E-08	0.165	0.338
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Ighm	-0.515992301	6.30969E-11	0.407	0.607
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Ankrd44	-0.516201925	1.21769E-07	0.323	0.52
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Cd28	-0.518460646	6.66569E-06	0.183	0.341
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Epsti1	-0.522960513	7.42923E-10	0.555	0.698
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Chd3	-0.530507349	1.81977E-05	0.293	0.477
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Itga4	-0.531960872	3.74147E-06	0.119	0.271
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Itgb7	-0.533178559	1.67041E-09	0.335	0.523
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Limd2	-0.54808443	8.68415E-16	0.798	0.903
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Themis	-0.551109259	1.6419E-07	0.159	0.347
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Cd3g	-0.565567731	4.15648E-19	0.863	0.958
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Pycard	-0.570334207	2.70726E-08	0.285	0.491
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Adgre5	-0.571517402	2.35885E-08	0.104	0.276
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Xcl1	-0.597414392	4.57635E-07	0.047	0.15
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Rgs10	-0.604238226	6.28673E-11	0.35	0.568
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Hsd11b1	-0.629162089	1.00662E-15	0.115	0.33
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Fos	-0.636218922	6.76151E-08	0.076	0.202
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Rasgrp2	-0.651058368	2.38992E-17	0.177	0.405
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Btg2	-0.652078112	5.05206E-11	0.293	0.489
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Lgals1	-0.660795911	1.27028E-05	0.21	0.382
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Fam46a	-0.660915092	9.43081E-15	0.08	0.267
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Hspa1b	-0.677504806	1.24881E-10	0.026	0.157
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Lsp1	-0.684656209	1.14069E-16	0.384	0.636
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Id3	-0.685022636	9.51161E-09	0.068	0.237
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Klf2	-0.72283108	4.39022E-10	0.716	0.838
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Cotl1	-0.73190637	3.82778E-13	0.551	0.783
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Klf6	-0.736719823	4.11626E-07	0.279	0.439
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Cd52	-0.75446711	1.25881E-47	0.971	0.996
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Smc4	-0.766537132	2.88611E-11	0.327	0.546
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Rgcc	-0.769823739	7.30839E-09	0.114	0.321
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Hspa1a	-0.78662965	8.03026E-10	0.029	0.141
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Cd8b1	-0.825442554	9.04814E-35	0.77	0.878
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	S100a10	-0.831889662	6.25404E-26	0.488	0.762
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Thy1	-0.949775711	1.95262E-31	0.441	0.775
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Emp3	-1.000253058	1.84174E-29	0.376	0.719
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Dapl1	-1.024648652	3.15133E-11	0.36	0.515
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Ltb	-1.073616294	4.75865E-44	0.621	0.932
CD8+ T cell	T_cell_CD8	IL-1α	IL1a	Crip1	-1.167565989	8.6811E-35	0.536	0.837
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Igfbp4	2.149866492	7.81806E-36	0.612	0.308
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ly6a	1.662173508	1.5736E-37	0.471	0.098
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Socs3	1.430508226	7.08907E-47	0.474	0.067
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Apobec3	1.114740639	5.32492E-31	0.718	0.394
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ifngr1	0.999722189	3.77008E-12	0.559	0.339
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Gzmb	0.998234033	1.59896E-14	0.164	0.01
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Gadd45g	0.970277911	4.40243E-21	0.234	0.016
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Socs1	0.89280956	2.59415E-15	0.379	0.129
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Arid5b	0.877327858	1.02986E-17	0.375	0.13
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Bcl3	0.86418299	3.45515E-25	0.262	0.023
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Stat3	0.817891211	9.97738E-18	0.451	0.197
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Plac8	0.816329573	1.37085E-09	0.485	0.332
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Gzma	0.795574774	3.09378E-08	0.148	0.025
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ssh2	0.793432835	1.95262E-17	0.668	0.455
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Tcf7	0.771041343	4.8986E-17	0.794	0.629
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Arid5a	0.725431053	3.03554E-09	0.378	0.183
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rapgef6	0.705950223	6.88641E-17	0.8	0.658
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ndrg3	0.680353952	2.16127E-08	0.282	0.128
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Satb1	0.679586554	1.43384E-13	0.803	0.7
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Fam241a	0.679128795	7.50182E-10	0.406	0.225
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Sbno2	0.66401972	2.59415E-15	0.29	0.1
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ly6e	0.643135029	2.33209E-16	0.916	0.812
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Eif2s2	0.604008523	0.000257837	0.656	0.557
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Vars	0.597297134	8.59797E-06	0.349	0.176
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cd53	0.596604756	3.66107E-09	0.781	0.654
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Zbp1	0.573902944	0.001323274	0.294	0.148
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cdkn2d	0.573121941	2.35025E-05	0.414	0.262
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ppa1	0.566868651	1.03706E-07	0.322	0.187
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cytip	0.566792121	2.67061E-08	0.665	0.518
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Il2rb	0.564242074	0.006734035	0.451	0.338
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Myl12b	0.558661142	2.25327E-17	0.838	0.74
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Chmp4b	0.555040724	4.76535E-08	0.469	0.324
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Fam102a	0.553946813	1.58726E-07	0.345	0.204
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Klhl6	0.547976687	0.006046155	0.39	0.272
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Gpr18	0.546740273	9.80728E-06	0.356	0.203
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Gbp2	0.534680995	2.26419E-09	0.279	0.131
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Zfp36l2	0.53216388	2.58963E-08	0.663	0.507
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Emb	0.528520742	4.59911E-13	0.759	0.634
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Serpinb1a	0.525187479	1.18252E-09	0.122	0.011
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Gpr171	0.519254937	1.83976E-11	0.299	0.154
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Batf	0.502105568	0.000352912	0.216	0.106
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Il21r	0.499713143	1.11469E-07	0.396	0.275
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Mthfd2	0.497766117	3.59396E-06	0.236	0.106
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Pim1	0.4937146	0.004097712	0.223	0.099
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Sema4d	0.483968821	0.003354639	0.307	0.193
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Nars	0.480985224	4.45058E-05	0.297	0.178
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ppm1h	0.474576841	2.75219E-05	0.295	0.17
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ablim1	0.47285399	9.90461E-11	0.739	0.649
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Eif1	0.468268975	1.1269E-27	0.982	0.97
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Treml2	0.461862322	0.002578636	0.27	0.16
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ldha	0.461834325	0.000112813	0.668	0.587
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Eif5a	0.459069873	1.77704E-06	0.835	0.784
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ankrd11	0.454484453	8.83787E-06	0.701	0.612
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Grk6	0.451291267	2.33306E-05	0.479	0.348
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Runx3	0.450006847	0.00011005	0.581	0.467
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Flot1	0.445317534	1.29355E-06	0.197	0.083
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Zfp281	0.445141099	0.013153763	0.218	0.107
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Txnip	0.445033378	0.000178814	0.643	0.567
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Il6st	0.441076033	0.002614998	0.335	0.237
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Nup210	0.437350916	0.011602917	0.393	0.287
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Il7r	0.437075323	0.000193973	0.691	0.612
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Crlf2	0.436117324	0.008935797	0.282	0.167
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Icam1	0.435431737	0.001059852	0.219	0.116
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Trim30a	0.434166665	0.032346696	0.33	0.23
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cyb5a	0.423631	0.017318728	0.431	0.362
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rras2	0.421808945	0.000459651	0.271	0.163
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Tsc22d3	0.421609844	5.95527E-08	0.522	0.399
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Mxd1	0.418679364	9.83826E-08	0.166	0.053
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Samhd1	0.412403991	0.001478617	0.498	0.417
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Nfkbia	0.405590035	0.001801844	0.385	0.288
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Arap2	0.403028788	0.000384372	0.283	0.197
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Picalm	0.40011464	0.012234576	0.331	0.223
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Dtx3l	0.399683423	0.01576121	0.235	0.143
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Aars	0.392482089	3.74867E-05	0.138	0.043
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Jund	0.390011823	2.15935E-06	0.81	0.722
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ncl	0.386959363	0.000257837	0.762	0.718
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Serinc3	0.386106709	0.002614998	0.319	0.233
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cd82	0.383473026	0.005682588	0.333	0.258
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cars	0.380891102	2.63667E-05	0.136	0.039
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ppp1r16b	0.375676681	0.00911444	0.197	0.098
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Kif1b	0.372465611	0.001079481	0.214	0.127
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Serpinb6b	0.371767089	7.63167E-07	0.171	0.091
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Psme2	0.366916686	0.001124023	0.709	0.651
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Serpinb9	0.365776557	0.000180002	0.133	0.054
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cebpb	0.365742592	0.041084492	0.188	0.088
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ubald2	0.360957157	0.028421965	0.293	0.21
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Sipa1l1	0.359170871	0.000204011	0.243	0.148
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Gngt2	0.358272844	0.020945105	0.184	0.095
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Notch1	0.357860278	0.002160378	0.249	0.143
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Smc1a	0.356170582	0.00095212	0.419	0.309
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Eif3c	0.355321695	0.022835425	0.49	0.422
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Skap2	0.353334483	6.98127E-08	0.114	0.028
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Pja1	0.351022057	2.78858E-06	0.165	0.069
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Sell	0.35072167	0.007176724	0.629	0.577
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Mrpl52	0.348697481	0.002047964	0.633	0.557
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ptma	0.348083566	1.5544E-12	0.981	0.976
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Zfp36	0.345774059	0.001416643	0.285	0.197
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Elovl6	0.344261284	5.369E-05	0.12	0.029
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Bcl2l11	0.341628332	0.002456031	0.183	0.11
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Klf13	0.341031738	0.003652547	0.525	0.462
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ppp1r9b	0.330755514	0.042051116	0.218	0.144
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Trpc4ap	0.323338039	0.002101129	0.282	0.202
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Pgs1	0.320932505	0.004041189	0.249	0.162
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Tspan13	0.317209207	0.002799349	0.276	0.216
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rab18	0.317168421	0.00788251	0.232	0.151
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rbm3	0.313810459	5.75386E-05	0.849	0.817
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Shmt2	0.311593102	0.043342095	0.174	0.106
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cd69	0.310649746	0.006973879	0.499	0.433
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Lsm4	0.307475619	0.000101876	0.66	0.583
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Map3k8	0.306569461	0.000236674	0.115	0.042
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Trac	0.304163227	0.000176296	0.876	0.823
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rpain	0.304048007	0.004158297	0.142	0.065
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Slc7a1	0.303366668	0.033494606	0.152	0.08
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Lamp2	0.302821276	0.004981713	0.141	0.065
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ube2d3	0.29773231	0.000908456	0.792	0.747
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Tapbp	0.296561144	0.021109264	0.502	0.43
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Larp1	0.29643747	0.01423839	0.289	0.226
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Akt2	0.284602819	1.35188E-05	0.158	0.093
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Pabpc1	0.282436835	0.000168011	0.913	0.88
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Klrc2	0.280107079	0.002282141	0.104	0.052
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Sumo2	0.277599432	0.000601727	0.798	0.746
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Tpm3	0.275412882	0.042331298	0.693	0.652
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Psenen	0.270320988	0.019613259	0.543	0.47
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Eif1a	0.267656063	0.027185426	0.186	0.13
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Btg1	0.266085352	4.27365E-05	0.901	0.882
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rab27a	0.264319901	0.000233763	0.115	0.061
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ssbp4	0.263505507	0.03641167	0.335	0.277
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Psma7	0.258469056	0.039244923	0.699	0.668
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rrp1b	0.257441461	0.010984881	0.148	0.09
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Isg15	0.25722026	0.000174463	0.174	0.092
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Zfp1	0.256223571	0.014723936	0.141	0.078
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Dad1	0.253612042	0.022294586	0.725	0.704
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cpne3	0.251562922	0.002073576	0.13	0.073
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Grap	-0.251606271	0.025964666	0.211	0.327
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Actg1	-0.25327635	0.000173773	0.963	0.982
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Actn2	-0.254992372	0.013287774	0.028	0.101
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rab37	-0.259952585	0.008150498	0.059	0.143
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cnn2	-0.265876359	0.002836615	0.625	0.736
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cd3e	-0.271747429	0.012529274	0.66	0.785
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Pitpnc1	-0.272767646	9.41553E-06	0.157	0.265
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Sept1	-0.274751326	0.023033791	0.512	0.643
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ms4a4c	-0.274798035	0.006115662	0.255	0.358
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Pou2f2	-0.280665072	0.000384372	0.061	0.154
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cd5	-0.281054898	0.000226647	0.15	0.258
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ostf1	-0.28408176	0.00668108	0.429	0.57
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Itpkb	-0.284217943	0.020945105	0.277	0.398
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Adcy7	-0.287861596	4.74259E-05	0.282	0.418
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Lrrfip1	-0.293511001	0.010955969	0.215	0.336
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Scp2	-0.294409945	0.011949791	0.374	0.519
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Kif21b	-0.294976499	0.000648302	0.146	0.27
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ccdc88c	-0.297229325	0.004180352	0.225	0.379
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Mgst2	-0.298359503	1.81272E-07	0.117	0.233
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Sept6	-0.303329726	8.83787E-06	0.247	0.389
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ypel3	-0.303677939	1.13294E-05	0.227	0.386
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Lbh	-0.311525499	0.00011005	0.186	0.318
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Myh9	-0.322135058	6.75834E-05	0.532	0.67
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Itgae	-0.327788552	2.50993E-07	0.027	0.116
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Ptprcap	-0.328974697	1.24413E-05	0.773	0.89
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Tbc1d10c	-0.329315051	2.09077E-07	0.285	0.446
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Fyb	-0.329403917	0.000318849	0.506	0.679
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Stk10	-0.329780638	0.000155392	0.131	0.256
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Eno1	-0.335272732	0.000271286	0.282	0.434
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Srpk2	-0.336003274	3.08815E-05	0.245	0.386
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Macf1	-0.336128186	0.002493274	0.354	0.495
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Crlf3	-0.337697957	5.92047E-05	0.329	0.484
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Cd27	-0.337780855	0.000585431	0.41	0.576
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	9930111J21Rik2	-0.341133307	0.028031593	0.242	0.388
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Uba52	-0.341773646	0.008926628	0.758	0.78
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Rac2	-0.342754605	9.83322E-08	0.819	0.919
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Arhgef1	-0.343476923	0.000513351	0.477	0.646
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Tagln2	-0.350389452	0.01167178	0.507	0.678
CD8+ T cell	T_cell_CD8	IL-1β	IL1b	Add3	-0.35077251	6.96165E-05	0.184	0.341
