Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
pDC	pDC	IL-3	IL3	Ly6a	0.910302368	1.2392E-06	0.944	0.843
pDC	pDC	IL-3	IL3	Plac8	0.909459703	1.73252E-35	1	1
pDC	pDC	IL-3	IL3	Atp5g1	0.888131925	2.19461E-15	0.935	0.726
pDC	pDC	IL-3	IL3	Pfkp	0.885629972	3.89816E-11	0.5	0.154
pDC	pDC	IL-3	IL3	Capg	0.857839708	5.69079E-10	0.787	0.474
pDC	pDC	IL-3	IL3	Sub1	0.854196227	1.93338E-18	1	0.954
pDC	pDC	IL-3	IL3	Gbp7	0.852473745	3.2156E-20	0.398	0.031
pDC	pDC	IL-3	IL3	Dad1	0.851367153	1.07781E-17	0.963	0.849
pDC	pDC	IL-3	IL3	Lgals1	0.84187723	1.33714E-17	1	0.969
pDC	pDC	IL-3	IL3	Rbm3	0.836666713	2.54319E-16	0.991	0.88
pDC	pDC	IL-3	IL3	AC140186.1	0.833640395	1.00816E-06	0.769	0.538
pDC	pDC	IL-3	IL3	Reep5	0.823141927	1.18974E-18	0.981	0.871
pDC	pDC	IL-3	IL3	Cotl1	0.787603603	1.17526E-11	0.537	0.175
pDC	pDC	IL-3	IL3	Idi1	0.777151057	2.87132E-09	0.361	0.089
pDC	pDC	IL-3	IL3	Rpn1	0.757252033	2.90082E-08	0.722	0.354
pDC	pDC	IL-3	IL3	Mkrn1	0.745085848	2.87332E-07	0.731	0.458
pDC	pDC	IL-3	IL3	Pfn1	0.74354649	5.35954E-17	1	0.963
pDC	pDC	IL-3	IL3	Ssr2	0.734395811	1.49344E-10	0.935	0.652
pDC	pDC	IL-3	IL3	Cyp51	0.732190484	1.33722E-10	0.343	0.071
pDC	pDC	IL-3	IL3	Myl6	0.724014252	7.18241E-16	1	0.908
pDC	pDC	IL-3	IL3	Cyp4f16	0.713067274	2.79275E-09	0.37	0.092
pDC	pDC	IL-3	IL3	Psme2	0.700967007	1.38477E-11	0.963	0.738
pDC	pDC	IL-3	IL3	Tubb2a	0.69742738	9.115E-06	0.611	0.338
pDC	pDC	IL-3	IL3	Cd200r1	0.69233485	1.49344E-10	0.361	0.077
pDC	pDC	IL-3	IL3	Slc3a2	0.691698604	1.51586E-07	0.722	0.4
pDC	pDC	IL-3	IL3	Pik3cd	0.681369503	0.000548489	0.694	0.437
pDC	pDC	IL-3	IL3	Cnp	0.678937455	1.43501E-07	0.88	0.625
pDC	pDC	IL-3	IL3	Clec10a	0.674724362	4.12559E-05	0.917	0.726
pDC	pDC	IL-3	IL3	Calr	0.659852258	4.60692E-11	0.972	0.892
pDC	pDC	IL-3	IL3	Psmb6	0.658462011	7.3832E-09	0.88	0.64
pDC	pDC	IL-3	IL3	Gabarap	0.6568616	1.14359E-12	1	0.898
pDC	pDC	IL-3	IL3	Gapdh	0.652995197	4.34138E-12	0.963	0.849
pDC	pDC	IL-3	IL3	Abracl	0.651456306	3.25264E-07	0.88	0.674
pDC	pDC	IL-3	IL3	Lcp1	0.642091813	6.32418E-07	0.917	0.745
pDC	pDC	IL-3	IL3	Tubb2b	0.641941296	2.35839E-07	0.454	0.172
pDC	pDC	IL-3	IL3	Ddx39	0.641766724	2.49513E-07	0.602	0.286
pDC	pDC	IL-3	IL3	Cct3	0.640281186	4.69243E-07	0.75	0.443
pDC	pDC	IL-3	IL3	Pdia6	0.637993317	4.44488E-07	0.898	0.751
pDC	pDC	IL-3	IL3	Tfrc	0.636070698	5.41165E-05	0.602	0.32
pDC	pDC	IL-3	IL3	Sqle	0.634649169	2.23591E-10	0.324	0.058
pDC	pDC	IL-3	IL3	Cnn2	0.633027048	6.05175E-07	0.685	0.391
pDC	pDC	IL-3	IL3	Ly6d	0.627693474	9.28913E-12	1	0.997
pDC	pDC	IL-3	IL3	Srm	0.623480891	8.84174E-08	0.463	0.163
pDC	pDC	IL-3	IL3	Ldlr	0.622719058	1.61621E-10	0.333	0.062
pDC	pDC	IL-3	IL3	Cfp	0.619381735	0.000464063	0.639	0.403
pDC	pDC	IL-3	IL3	Ndufb6	0.615401094	1.66376E-06	0.685	0.391
pDC	pDC	IL-3	IL3	Nudt19	0.614372398	3.67348E-07	0.556	0.234
pDC	pDC	IL-3	IL3	Cox5a	0.612128329	2.69386E-06	0.917	0.778
pDC	pDC	IL-3	IL3	Cycs	0.611563316	5.43436E-05	0.685	0.449
pDC	pDC	IL-3	IL3	Ppa1	0.610599589	3.77803E-11	0.444	0.108
pDC	pDC	IL-3	IL3	Srsf2	0.610328151	1.74483E-08	0.852	0.495
pDC	pDC	IL-3	IL3	Nop56	0.608636557	4.1526E-05	0.5	0.246
pDC	pDC	IL-3	IL3	Tmed9	0.605842418	2.4294E-07	0.907	0.742
pDC	pDC	IL-3	IL3	Tubb4b	0.604564152	8.80585E-08	0.537	0.212
pDC	pDC	IL-3	IL3	Ncl	0.602403417	1.07294E-06	0.88	0.622
pDC	pDC	IL-3	IL3	Dbi	0.600918203	2.41364E-05	0.565	0.295
pDC	pDC	IL-3	IL3	Orai3	0.599367697	7.89188E-05	0.741	0.505
pDC	pDC	IL-3	IL3	Ostc	0.598405793	1.50783E-07	0.898	0.637
pDC	pDC	IL-3	IL3	Slc25a5	0.597236357	1.31327E-06	0.944	0.723
pDC	pDC	IL-3	IL3	Calm4	0.596261591	8.62064E-10	0.222	0.022
pDC	pDC	IL-3	IL3	Selplg	0.590955386	1.35998E-09	0.972	0.929
pDC	pDC	IL-3	IL3	Bax	0.586229063	2.26603E-05	0.694	0.462
pDC	pDC	IL-3	IL3	Vcp	0.581880381	3.69785E-06	0.87	0.68
pDC	pDC	IL-3	IL3	Rpia	0.581696523	7.55287E-05	0.417	0.185
pDC	pDC	IL-3	IL3	Spcs2	0.581554055	8.28917E-11	0.991	0.902
pDC	pDC	IL-3	IL3	Prdx5	0.579455668	3.26504E-07	0.907	0.825
pDC	pDC	IL-3	IL3	Psmb8	0.576379194	4.02983E-11	0.981	0.957
pDC	pDC	IL-3	IL3	Alcam	0.572780779	1.95739E-05	0.37	0.138
pDC	pDC	IL-3	IL3	Selenow	0.568825106	1.11081E-07	0.944	0.846
pDC	pDC	IL-3	IL3	Rwdd1	0.567187667	1.39901E-06	0.593	0.283
pDC	pDC	IL-3	IL3	Mydgf	0.56664123	5.39936E-06	0.731	0.434
pDC	pDC	IL-3	IL3	Ctsz	0.565525826	5.59175E-12	1	0.972
pDC	pDC	IL-3	IL3	Dnajb11	0.565165801	9.95644E-06	0.722	0.44
pDC	pDC	IL-3	IL3	H2-DMa	0.565074766	9.0323E-07	0.944	0.874
pDC	pDC	IL-3	IL3	Mettl1	0.563389476	1.3878E-06	0.528	0.215
pDC	pDC	IL-3	IL3	Sec61g	0.563244139	3.81923E-13	1	0.991
pDC	pDC	IL-3	IL3	Erp44	0.562465585	5.82521E-05	0.704	0.44
pDC	pDC	IL-3	IL3	Hsp90ab1	0.556624478	9.03168E-14	1	0.985
pDC	pDC	IL-3	IL3	Psmb2	0.553539559	9.44749E-07	0.852	0.64
pDC	pDC	IL-3	IL3	Tap2	0.552556582	8.29249E-06	0.565	0.274
pDC	pDC	IL-3	IL3	Rexo2	0.552328918	3.08621E-06	0.907	0.797
pDC	pDC	IL-3	IL3	Ssr1	0.551079529	4.87893E-06	0.815	0.597
pDC	pDC	IL-3	IL3	Arpc1b	0.550413849	3.09105E-09	0.972	0.834
pDC	pDC	IL-3	IL3	Myl12a	0.550238559	1.95739E-05	0.759	0.526
pDC	pDC	IL-3	IL3	Atp5b	0.549600911	6.4144E-08	0.944	0.831
pDC	pDC	IL-3	IL3	Psma3	0.548330917	3.43211E-05	0.852	0.695
pDC	pDC	IL-3	IL3	Nsun2	0.540121109	1.56356E-05	0.398	0.154
pDC	pDC	IL-3	IL3	Paqr5	0.536118694	0.000672001	0.62	0.363
pDC	pDC	IL-3	IL3	Necap2	0.53489247	0.000164819	0.676	0.425
pDC	pDC	IL-3	IL3	Arhgdia	0.534669281	9.01219E-06	0.954	0.711
pDC	pDC	IL-3	IL3	Ccnd3	0.534531966	1.75958E-05	0.472	0.206
pDC	pDC	IL-3	IL3	Hspa8	0.53298586	3.86004E-09	0.991	0.982
pDC	pDC	IL-3	IL3	Ran	0.530662813	5.23823E-06	0.843	0.594
pDC	pDC	IL-3	IL3	Itm2c	0.527718568	7.10618E-05	0.843	0.658
pDC	pDC	IL-3	IL3	Ldha	0.526683327	0.000296233	0.824	0.603
pDC	pDC	IL-3	IL3	Mrpl57	0.522788336	1.36814E-05	0.704	0.403
pDC	pDC	IL-3	IL3	Psmb5	0.518048667	9.33366E-05	0.824	0.566
pDC	pDC	IL-3	IL3	Lta4h	0.5172564	1.02112E-07	0.398	0.114
pDC	pDC	IL-3	IL3	Gsn	0.514848553	3.83483E-05	0.861	0.674
pDC	pDC	IL-3	IL3	Ppp1r14b	0.514750389	0.000671325	0.852	0.668
pDC	pDC	IL-3	IL3	Slc35b1	0.514748564	3.41064E-05	0.519	0.252
pDC	pDC	IL-3	IL3	Rap1a	0.514555501	3.69974E-06	0.954	0.883
pDC	pDC	IL-3	IL3	Txn1	0.509759171	0.001078259	0.861	0.689
pDC	pDC	IL-3	IL3	Psma7	0.504426047	6.43126E-05	0.954	0.843
pDC	pDC	IL-3	IL3	Hspa9	0.503692597	0.001214939	0.417	0.209
pDC	pDC	IL-3	IL3	Sc5d	0.503186552	3.79871E-06	0.361	0.12
pDC	pDC	IL-3	IL3	Derl2	0.501715097	3.79871E-06	0.546	0.255
pDC	pDC	IL-3	IL3	Tuba1a	0.501509237	5.38896E-05	0.435	0.185
pDC	pDC	IL-3	IL3	Cyb5b	0.500725797	3.17576E-05	0.481	0.222
pDC	pDC	IL-3	IL3	Fmnl2	0.498117275	0.00022487	0.565	0.289
pDC	pDC	IL-3	IL3	Eno1	0.492889019	0.001875446	0.435	0.218
pDC	pDC	IL-3	IL3	Itgax	0.492407511	0.000202804	0.472	0.222
pDC	pDC	IL-3	IL3	Cd164	0.492250155	0.000356756	0.87	0.708
pDC	pDC	IL-3	IL3	Serp1	0.491179997	1.01738E-06	0.991	0.963
pDC	pDC	IL-3	IL3	Chchd2	0.489281882	8.4098E-08	0.991	0.948
pDC	pDC	IL-3	IL3	Dhcr7	0.487991341	8.76051E-05	0.315	0.108
pDC	pDC	IL-3	IL3	H2-T22	0.487795397	0.00188029	0.796	0.56
pDC	pDC	IL-3	IL3	Apex1	0.486531206	4.22351E-07	0.407	0.135
pDC	pDC	IL-3	IL3	Ptpn1	0.486063295	0.003274358	0.87	0.674
pDC	pDC	IL-3	IL3	Atp2b4	0.485715034	7.90001E-05	0.546	0.258
pDC	pDC	IL-3	IL3	Runx1	0.485701285	0.002789648	0.287	0.117
pDC	pDC	IL-3	IL3	Ube2m	0.485571653	0.004619385	0.611	0.406
pDC	pDC	IL-3	IL3	Slc29a1	0.485543023	0.00404773	0.389	0.191
pDC	pDC	IL-3	IL3	Atp5g3	0.485461596	0.001542436	0.731	0.542
pDC	pDC	IL-3	IL3	Tmbim4	0.484379892	0.000105204	0.759	0.495
pDC	pDC	IL-3	IL3	Snf8	0.483415449	3.12907E-05	0.731	0.446
pDC	pDC	IL-3	IL3	Snd1	0.483316029	0.000202804	0.5	0.249
pDC	pDC	IL-3	IL3	Tubb5	0.48156021	7.15629E-05	0.88	0.726
pDC	pDC	IL-3	IL3	Prdx1	0.481116939	3.76834E-05	0.88	0.812
pDC	pDC	IL-3	IL3	Tmbim6	0.479635389	0.000794539	0.954	0.797
pDC	pDC	IL-3	IL3	Nfkb1	0.476941294	0.014651046	0.694	0.554
pDC	pDC	IL-3	IL3	Hnrnpab	0.476469076	0.004179747	0.676	0.474
pDC	pDC	IL-3	IL3	Sec11a	0.475460501	0.000373874	0.731	0.48
pDC	pDC	IL-3	IL3	Uqcrb	0.475141194	6.44097E-05	0.87	0.705
pDC	pDC	IL-3	IL3	Ikzf2	0.472189305	3.69038E-05	0.454	0.185
pDC	pDC	IL-3	IL3	Cox5b	0.471659971	3.75447E-05	0.926	0.778
pDC	pDC	IL-3	IL3	Eif4a1	0.471619473	0.00012302	0.926	0.785
pDC	pDC	IL-3	IL3	Elovl6	0.471309316	0.000230912	0.176	0.04
pDC	pDC	IL-3	IL3	Noc2l	0.469213396	0.007174196	0.315	0.151
pDC	pDC	IL-3	IL3	Psmd2	0.467992637	0.000389319	0.546	0.283
pDC	pDC	IL-3	IL3	Psma2	0.46798005	3.43923E-05	0.917	0.674
pDC	pDC	IL-3	IL3	Srsf7	0.463714842	0.000916517	0.602	0.388
pDC	pDC	IL-3	IL3	Slc35a4	0.462796122	1.05834E-05	0.333	0.105
pDC	pDC	IL-3	IL3	Llph	0.462529758	0.000671325	0.731	0.52
pDC	pDC	IL-3	IL3	Psma4	0.462404597	0.000584619	0.843	0.618
pDC	pDC	IL-3	IL3	Mrps15	0.461764238	0.004440345	0.565	0.335
pDC	pDC	IL-3	IL3	Edem1	0.460838631	9.12859E-05	0.435	0.188
pDC	pDC	IL-3	IL3	Gnb1	0.459790762	8.77278E-05	0.648	0.348
pDC	pDC	IL-3	IL3	Mrps28	0.459261196	0.00059798	0.398	0.185
pDC	pDC	IL-3	IL3	Hnrnpf	0.458555735	3.22103E-07	0.963	0.886
pDC	pDC	IL-3	IL3	Slfn2	0.458280094	0.003067984	0.509	0.286
pDC	pDC	IL-3	IL3	Ndufb8	0.457340881	0.001070009	0.769	0.582
pDC	pDC	IL-3	IL3	Hspd1	0.456825245	2.93866E-05	0.63	0.308
pDC	pDC	IL-3	IL3	Taf10	0.453397689	0.000202804	0.833	0.603
pDC	pDC	IL-3	IL3	Cope	0.451145406	0.000392147	0.852	0.631
pDC	pDC	IL-3	IL3	Fbl	0.451137795	0.001520876	0.787	0.514
pDC	pDC	IL-3	IL3	Tuba4a	0.448529647	0.000233149	0.509	0.237
pDC	pDC	IL-3	IL3	Lman2	0.447441553	0.000405168	0.824	0.609
pDC	pDC	IL-3	IL3	Crip1	0.445828817	0.0017383	0.843	0.668
pDC	pDC	IL-3	IL3	Ybx3	0.445564075	0.016069338	0.676	0.508
pDC	pDC	IL-3	IL3	Hsp90b1	0.444822876	8.91417E-07	1	0.982
pDC	pDC	IL-3	IL3	Sec61b	0.444098586	3.60299E-10	0.991	0.994
pDC	pDC	IL-3	IL3	Psmb3	0.441924438	0.000232746	0.898	0.692
pDC	pDC	IL-3	IL3	Hnrnpa2b1	0.44064332	9.64343E-06	0.972	0.865
pDC	pDC	IL-3	IL3	Timm10b	0.440201556	0.000261693	0.759	0.468
pDC	pDC	IL-3	IL3	M6pr	0.440035165	0.005551791	0.593	0.372
pDC	pDC	IL-3	IL3	Ywhab	0.438038653	0.000521055	0.759	0.523
pDC	pDC	IL-3	IL3	Rrp1	0.435877437	0.000367915	0.648	0.372
pDC	pDC	IL-3	IL3	Fh1	0.435745305	0.011970403	0.444	0.258
pDC	pDC	IL-3	IL3	Gnb4	0.435716346	0.00034103	0.472	0.234
pDC	pDC	IL-3	IL3	Lypla2	0.434659998	0.000107282	0.444	0.2
pDC	pDC	IL-3	IL3	Set	0.434455376	0.014453935	0.806	0.643
pDC	pDC	IL-3	IL3	Bccip	0.434067147	0.00039913	0.481	0.24
pDC	pDC	IL-3	IL3	Hnrnpdl	0.433785408	0.00091275	0.62	0.372
pDC	pDC	IL-3	IL3	Scd2	0.433659718	0.000102262	0.38	0.145
pDC	pDC	IL-3	IL3	Mrpl54	0.433640094	0.004011457	0.657	0.418
pDC	pDC	IL-3	IL3	Rab2a	0.43161574	0.000389319	0.741	0.492
pDC	pDC	IL-3	IL3	Lman1	0.431448	0.002204528	0.565	0.323
pDC	pDC	IL-3	IL3	Psmb7	0.430036553	0.000892251	0.574	0.338
pDC	pDC	IL-3	IL3	Ndufab1	0.426765378	0.001070009	0.667	0.394
pDC	pDC	IL-3	IL3	Ift20	0.426674273	0.002423662	0.657	0.4
pDC	pDC	IL-3	IL3	Ly86	0.426506077	9.33366E-05	0.963	0.898
pDC	pDC	IL-3	IL3	Tmed2	0.424862838	0.000339761	0.944	0.825
pDC	pDC	IL-3	IL3	Il7r	0.424626451	0.003570072	0.843	0.692
pDC	pDC	IL-3	IL3	Pilra	0.423562004	4.12795E-06	0.204	0.037
pDC	pDC	IL-3	IL3	Atp5f1	0.422728657	0.000610166	0.954	0.852
pDC	pDC	IL-3	IL3	Pim1	0.422244617	0.001793007	0.287	0.114
pDC	pDC	IL-3	IL3	Tkt	0.421425289	0.002782594	0.741	0.495
pDC	pDC	IL-3	IL3	Nip7	0.421200154	0.001525074	0.426	0.206
pDC	pDC	IL-3	IL3	Ube2l3	0.419383664	0.002564216	0.769	0.578
pDC	pDC	IL-3	IL3	Pkib	0.41935739	0.005721334	0.694	0.452
pDC	pDC	IL-3	IL3	Uqcc2	0.416307203	0.00562443	0.667	0.446
pDC	pDC	IL-3	IL3	Larp1	0.415763871	0.01076021	0.519	0.311
pDC	pDC	IL-3	IL3	Sell	0.415367935	0.000807081	0.944	0.84
pDC	pDC	IL-3	IL3	Csf2rb2	0.41394446	0.013102132	0.806	0.582
pDC	pDC	IL-3	IL3	Rftn1	0.413362174	0.002594155	0.62	0.375
pDC	pDC	IL-3	IL3	Nedd8	0.412351553	0.00059361	0.889	0.708
pDC	pDC	IL-3	IL3	Mrpl55	0.412231109	0.000549864	0.333	0.135
pDC	pDC	IL-3	IL3	Atp6v1g1	0.410686302	0.001352179	0.917	0.738
pDC	pDC	IL-3	IL3	Psmb4	0.410550827	0.002917516	0.87	0.665
pDC	pDC	IL-3	IL3	Mrpl12	0.410420942	0.001955388	0.519	0.286
pDC	pDC	IL-3	IL3	Capzb	0.409307441	0.000200111	0.898	0.76
pDC	pDC	IL-3	IL3	Sssca1	0.408694361	3.17576E-05	0.481	0.194
pDC	pDC	IL-3	IL3	Hmgn1	0.408276692	0.031143426	0.759	0.594
pDC	pDC	IL-3	IL3	H2afj	0.408109506	0.002727458	0.944	0.877
pDC	pDC	IL-3	IL3	Erg28	0.407974212	0.007875387	0.546	0.323
pDC	pDC	IL-3	IL3	Fabp5	0.405343299	0.00059798	0.287	0.102
pDC	pDC	IL-3	IL3	Bud31	0.404859285	0.000659539	0.426	0.197
pDC	pDC	IL-3	IL3	Dock10	0.404469409	0.00059798	0.852	0.677
pDC	pDC	IL-3	IL3	Rbm8a	0.404280505	0.003521641	0.657	0.422
pDC	pDC	IL-3	IL3	Chmp2a	0.403630792	0.013496589	0.806	0.588
pDC	pDC	IL-3	IL3	Wdr18	0.402042656	0.000107282	0.389	0.151
pDC	pDC	IL-3	IL3	Mrpl17	0.401401184	0.00089805	0.491	0.246
pDC	pDC	IL-3	IL3	Eif4g1	0.400995525	0.000885293	0.574	0.305
pDC	pDC	IL-3	IL3	Hnrnpa3	0.399258916	0.002826349	0.926	0.803
pDC	pDC	IL-3	IL3	Them6	0.399064885	0.037110556	0.583	0.428
pDC	pDC	IL-3	IL3	H13	0.398689463	0.003609219	0.917	0.782
pDC	pDC	IL-3	IL3	Gng12	0.397447056	0.011263575	0.509	0.308
pDC	pDC	IL-3	IL3	Pros1	0.3971231	1.49344E-10	0.194	0.009
pDC	pDC	IL-3	IL3	Smdt1	0.396978204	0.000480091	0.926	0.852
pDC	pDC	IL-3	IL3	Canx	0.396448456	0.005372704	0.833	0.622
pDC	pDC	IL-3	IL3	Mrps14	0.395647671	0.004582462	0.741	0.495
pDC	pDC	IL-3	IL3	Gimap1	0.395187389	0.026632064	0.454	0.283
pDC	pDC	IL-3	IL3	Gtf3c6	0.394696694	0.00314444	0.509	0.283
pDC	pDC	IL-3	IL3	Litaf	0.394188779	0.009219919	0.731	0.548
pDC	pDC	IL-3	IL3	Rbx1	0.393178489	0.001322591	0.917	0.791
pDC	pDC	IL-3	IL3	Gna15	0.391540563	0.008280139	0.528	0.311
pDC	pDC	IL-3	IL3	Ndufv2	0.391118509	0.00352148	0.667	0.409
pDC	pDC	IL-3	IL3	Tmem128	0.390392954	0.009209136	0.5	0.286
pDC	pDC	IL-3	IL3	Pno1	0.389925322	7.10238E-06	0.287	0.077
pDC	pDC	IL-3	IL3	Mrps24	0.389602145	0.00502509	0.676	0.458
pDC	pDC	IL-3	IL3	Cct8	0.388643383	0.00248259	0.741	0.508
pDC	pDC	IL-3	IL3	Parp14	0.388183051	0.01084011	0.352	0.178
pDC	pDC	IL-3	IL3	Psmb10	0.387533158	0.008226723	0.824	0.674
pDC	pDC	IL-3	IL3	Pdia4	0.386585924	0.003062111	0.546	0.298
pDC	pDC	IL-3	IL3	Lsm6	0.381919947	0.005120303	0.75	0.508
pDC	pDC	IL-3	IL3	Ebna1bp2	0.381583127	0.000887976	0.491	0.246
pDC	pDC	IL-3	IL3	Acsl5	0.380506772	0.004179747	0.417	0.209
pDC	pDC	IL-3	IL3	Fcf1	0.380103446	0.026924034	0.426	0.252
pDC	pDC	IL-3	IL3	Cops6	0.379111065	0.015968037	0.546	0.36
pDC	pDC	IL-3	IL3	Lifr	0.378487651	0.006155761	0.815	0.631
pDC	pDC	IL-3	IL3	Fgr	0.377729077	0.00828579	0.778	0.566
pDC	pDC	IL-3	IL3	Ywhah	0.376749056	0.012548482	0.435	0.249
pDC	pDC	IL-3	IL3	Cacybp	0.374660068	0.002564216	0.509	0.28
pDC	pDC	IL-3	IL3	Tpm3	0.374140189	0.023285077	0.824	0.665
pDC	pDC	IL-3	IL3	Selenof	0.3724188	0.008543386	0.898	0.769
pDC	pDC	IL-3	IL3	Ndufb3	0.372296635	0.011153333	0.741	0.591
pDC	pDC	IL-3	IL3	Lsm12	0.371491728	0.014267726	0.528	0.32
pDC	pDC	IL-3	IL3	Rpn2	0.371470047	0.005191734	0.796	0.609
pDC	pDC	IL-3	IL3	Gsr	0.370871811	0.021000872	0.324	0.166
pDC	pDC	IL-3	IL3	Snrpd1	0.370132609	0.0170742	0.676	0.477
pDC	pDC	IL-3	IL3	Trafd1	0.369986002	0.008130113	0.231	0.089
pDC	pDC	IL-3	IL3	Eif1ax	0.369254219	0.002153202	0.528	0.283
pDC	pDC	IL-3	IL3	Aldh9a1	0.369102006	0.000507843	0.259	0.086
pDC	pDC	IL-3	IL3	Coro2a	0.368424366	0.004162241	0.704	0.449
pDC	pDC	IL-3	IL3	Ube2k	0.368028657	0.021179809	0.565	0.357
pDC	pDC	IL-3	IL3	Sin3b	0.367450674	0.00424283	0.778	0.56
pDC	pDC	IL-3	IL3	Cct7	0.367325345	0.009769133	0.741	0.52
pDC	pDC	IL-3	IL3	Stt3a	0.366393323	0.014397873	0.667	0.455
pDC	pDC	IL-3	IL3	Cited2	0.366293409	0.005507774	0.194	0.065
pDC	pDC	IL-3	IL3	Sdf2l1	0.365536977	0.017400952	0.556	0.348
pDC	pDC	IL-3	IL3	Ndufa11	0.365381441	0.019497464	0.787	0.557
pDC	pDC	IL-3	IL3	Mdh2	0.365215439	0.005813505	0.667	0.468
pDC	pDC	IL-3	IL3	Fkbp2	0.364514959	0.000610068	0.87	0.671
pDC	pDC	IL-3	IL3	Phb	0.364357059	0.000128724	0.389	0.154
pDC	pDC	IL-3	IL3	Lamtor4	0.364128123	0.014267726	0.852	0.723
pDC	pDC	IL-3	IL3	Tmed10	0.363534737	0.001875446	0.917	0.791
pDC	pDC	IL-3	IL3	Arpc2	0.363468337	0.001229597	0.917	0.871
pDC	pDC	IL-3	IL3	Rab5c	0.3630463	0.046311314	0.491	0.326
pDC	pDC	IL-3	IL3	Hcls1	0.363003233	0.003547177	0.694	0.446
pDC	pDC	IL-3	IL3	Cdc42	0.362752344	0.009209136	0.963	0.828
pDC	pDC	IL-3	IL3	Ndufa12	0.36199847	0.03306016	0.676	0.505
pDC	pDC	IL-3	IL3	Agpat5	0.361866757	0.007508899	0.417	0.215
pDC	pDC	IL-3	IL3	Ap2s1	0.360923457	0.03198762	0.593	0.388
pDC	pDC	IL-3	IL3	Nhp2	0.360611686	0.04111052	0.583	0.382
pDC	pDC	IL-3	IL3	Polr2e	0.359250971	0.041947217	0.5	0.326
pDC	pDC	IL-3	IL3	Tagln2	0.359186871	0.002564216	0.972	0.911
pDC	pDC	IL-3	IL3	Chchd1	0.358879449	0.031689691	0.593	0.382
pDC	pDC	IL-3	IL3	Snrpb	0.355995566	0.006044593	0.852	0.662
pDC	pDC	IL-3	IL3	Wdr46	0.353794097	0.000497176	0.213	0.058
pDC	pDC	IL-3	IL3	Sfxn1	0.351875029	0.011495548	0.444	0.246
pDC	pDC	IL-3	IL3	Ndufb7	0.351236015	0.003941893	0.843	0.695
pDC	pDC	IL-3	IL3	Spcs1	0.350775337	0.00424283	0.787	0.6
pDC	pDC	IL-3	IL3	Pomp	0.349207602	0.001092415	0.935	0.849
pDC	pDC	IL-3	IL3	Snrpd3	0.348511642	0.040232435	0.667	0.455
pDC	pDC	IL-3	IL3	Sf3b6	0.346960063	0.01395783	0.778	0.548
pDC	pDC	IL-3	IL3	Cks1b	0.346822007	0.000146951	0.324	0.117
pDC	pDC	IL-3	IL3	Eef1e1	0.346683054	0.001446325	0.324	0.135
pDC	pDC	IL-3	IL3	Tma7	0.346654468	0.001559795	0.917	0.855
pDC	pDC	IL-3	IL3	Cstb	0.345511876	0.026536336	0.583	0.378
pDC	pDC	IL-3	IL3	Rala	0.345130929	0.026538547	0.454	0.268
pDC	pDC	IL-3	IL3	C1qbp	0.344137045	0.020857518	0.648	0.443
pDC	pDC	IL-3	IL3	Tmem208	0.343534196	0.012398316	0.593	0.372
pDC	pDC	IL-3	IL3	Anxa6	0.343047026	0.023372065	0.398	0.228
pDC	pDC	IL-3	IL3	Ass1	0.340676329	0.000392282	0.306	0.108
pDC	pDC	IL-3	IL3	Krtcap2	0.340246304	0.000420556	0.963	0.898
pDC	pDC	IL-3	IL3	Ifi44	0.339827289	0.006428956	0.259	0.102
pDC	pDC	IL-3	IL3	Psmd11	0.339503485	0.004291556	0.519	0.286
pDC	pDC	IL-3	IL3	Nfu1	0.339198949	0.027675217	0.444	0.262
pDC	pDC	IL-3	IL3	Nrros	0.338503795	0.013043649	0.361	0.182
pDC	pDC	IL-3	IL3	Cox7b	0.337673822	0.017473613	0.898	0.812
pDC	pDC	IL-3	IL3	Anp32b	0.336022458	0.019110593	0.843	0.646
pDC	pDC	IL-3	IL3	Thyn1	0.334385203	0.001529218	0.306	0.12
pDC	pDC	IL-3	IL3	Trim30a	0.334181072	0.042119498	0.787	0.588
pDC	pDC	IL-3	IL3	Anp32e	0.334032646	0.036190483	0.63	0.403
pDC	pDC	IL-3	IL3	Edf1	0.333580716	0.03499365	0.833	0.729
pDC	pDC	IL-3	IL3	Basp1	0.332448855	0.001776481	0.417	0.197
pDC	pDC	IL-3	IL3	Higd1a	0.332129574	0.017256188	0.519	0.292
pDC	pDC	IL-3	IL3	Ube2e1	0.331899989	0.006269189	0.519	0.292
pDC	pDC	IL-3	IL3	Selenos	0.331779713	0.030231484	0.889	0.751
pDC	pDC	IL-3	IL3	Manf	0.330491528	0.004038886	0.972	0.871
pDC	pDC	IL-3	IL3	Zfp91	0.329851816	0.034264558	0.509	0.314
pDC	pDC	IL-3	IL3	Cmtm6	0.329817589	0.036360054	0.454	0.262
pDC	pDC	IL-3	IL3	Serbp1	0.32934505	0.01512854	0.954	0.84
pDC	pDC	IL-3	IL3	Hmgcr	0.328276271	0.009633932	0.287	0.126
pDC	pDC	IL-3	IL3	Cox7a2	0.328057412	0.041352223	0.87	0.791
pDC	pDC	IL-3	IL3	Wdr83os	0.328042657	0.030843823	0.685	0.474
pDC	pDC	IL-3	IL3	Srsf1	0.327827288	0.009908111	0.583	0.345
pDC	pDC	IL-3	IL3	Ncbp1	0.327373762	0.002782594	0.287	0.111
