Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
NK cell	NK_cell	IL-2	IL2	Strap	0.676696306	1.2606E-15	0.445	0.162
NK cell	NK_cell	IL-2	IL2	Wdr12	0.673493433	6.87808E-11	0.251	0.062
NK cell	NK_cell	IL-2	IL2	Uck2	0.672566347	3.30728E-16	0.255	0.04
NK cell	NK_cell	IL-2	IL2	Ppid	0.671497907	7.36043E-12	0.356	0.126
NK cell	NK_cell	IL-2	IL2	Polr2f	0.671134017	4.15326E-12	0.628	0.335
NK cell	NK_cell	IL-2	IL2	Tuba1b	0.67092076	1.23159E-11	0.53	0.261
NK cell	NK_cell	IL-2	IL2	Mtdh	0.670917456	2.20901E-11	0.644	0.342
NK cell	NK_cell	IL-2	IL2	Emc6	0.669164718	6.98162E-15	0.514	0.226
NK cell	NK_cell	IL-2	IL2	Pdcd11	0.666707079	2.17959E-11	0.304	0.094
NK cell	NK_cell	IL-2	IL2	Chchd1	0.66523121	4.03132E-13	0.526	0.237
NK cell	NK_cell	IL-2	IL2	Kars	0.664992962	7.4803E-13	0.356	0.109
NK cell	NK_cell	IL-2	IL2	Eif2s1	0.661860507	2.71599E-10	0.494	0.242
NK cell	NK_cell	IL-2	IL2	Cish	0.661650762	1.68147E-12	0.215	0.037
NK cell	NK_cell	IL-2	IL2	Ddx18	0.65807097	1.44078E-13	0.49	0.189
NK cell	NK_cell	IL-2	IL2	Tuba1c	0.656731221	1.15025E-11	0.393	0.141
NK cell	NK_cell	IL-2	IL2	Snrpa	0.656556748	3.84964E-13	0.368	0.12
NK cell	NK_cell	IL-2	IL2	Ndufb6	0.656338598	4.08209E-14	0.494	0.197
NK cell	NK_cell	IL-2	IL2	Ifrd2	0.655893788	5.7885E-17	0.227	0.03
NK cell	NK_cell	IL-2	IL2	Ipo5	0.654809256	9.64461E-14	0.344	0.101
NK cell	NK_cell	IL-2	IL2	Tkt	0.650634256	7.0566E-10	0.587	0.316
NK cell	NK_cell	IL-2	IL2	Nop2	0.649824488	4.13906E-15	0.219	0.027
NK cell	NK_cell	IL-2	IL2	Pus7	0.649556851	4.07202E-15	0.231	0.034
NK cell	NK_cell	IL-2	IL2	Eif2s2	0.649079148	2.16993E-11	0.733	0.49
NK cell	NK_cell	IL-2	IL2	Lsm7	0.648342378	4.98758E-12	0.433	0.168
NK cell	NK_cell	IL-2	IL2	Mrpl17	0.646693647	4.9788E-12	0.356	0.125
NK cell	NK_cell	IL-2	IL2	Sssca1	0.642805972	9.94277E-15	0.316	0.074
NK cell	NK_cell	IL-2	IL2	Polr2l	0.642676924	1.29156E-10	0.332	0.106
NK cell	NK_cell	IL-2	IL2	Srsf6	0.642002293	4.15326E-12	0.538	0.241
NK cell	NK_cell	IL-2	IL2	Pfn1	0.641021157	1.64202E-31	0.996	0.99
NK cell	NK_cell	IL-2	IL2	F2r	0.640917053	2.73614E-08	0.243	0.079
NK cell	NK_cell	IL-2	IL2	Bcap29	0.639188056	3.36846E-11	0.316	0.101
NK cell	NK_cell	IL-2	IL2	Ndufb4	0.63803269	6.82761E-10	0.579	0.31
NK cell	NK_cell	IL-2	IL2	Tma16	0.637182655	1.85304E-19	0.243	0.025
NK cell	NK_cell	IL-2	IL2	Cfl1	0.636303679	9.54982E-22	0.984	0.884
NK cell	NK_cell	IL-2	IL2	Cdk4	0.635863725	9.58269E-11	0.474	0.209
NK cell	NK_cell	IL-2	IL2	Eno1	0.635574448	2.40095E-10	0.668	0.412
NK cell	NK_cell	IL-2	IL2	Utp20	0.634748689	6.73451E-15	0.243	0.042
NK cell	NK_cell	IL-2	IL2	Ndufa12	0.632545989	1.77724E-09	0.526	0.256
NK cell	NK_cell	IL-2	IL2	Snrpb	0.631011299	2.00257E-11	0.761	0.485
NK cell	NK_cell	IL-2	IL2	Pno1	0.625866049	4.48552E-17	0.255	0.04
NK cell	NK_cell	IL-2	IL2	Dnajb11	0.622891158	1.82186E-07	0.494	0.246
NK cell	NK_cell	IL-2	IL2	Ndufaf4	0.618491897	1.63496E-08	0.316	0.118
NK cell	NK_cell	IL-2	IL2	Hnrnpm	0.617493326	9.45051E-11	0.583	0.306
NK cell	NK_cell	IL-2	IL2	Pomp	0.616307741	1.01852E-10	0.721	0.463
NK cell	NK_cell	IL-2	IL2	Nudc	0.614235524	1.83835E-07	0.547	0.306
NK cell	NK_cell	IL-2	IL2	Eif2s3x	0.613719866	3.38735E-11	0.409	0.16
NK cell	NK_cell	IL-2	IL2	Cct7	0.611132649	3.83256E-10	0.656	0.357
NK cell	NK_cell	IL-2	IL2	Lsm6	0.61036982	5.54568E-10	0.538	0.269
NK cell	NK_cell	IL-2	IL2	Gart	0.607181517	4.38201E-12	0.3	0.082
NK cell	NK_cell	IL-2	IL2	Hprt	0.606158519	1.82735E-09	0.522	0.266
NK cell	NK_cell	IL-2	IL2	Uchl3	0.60587589	1.83394E-09	0.381	0.15
NK cell	NK_cell	IL-2	IL2	Lilr4b	0.605504778	1.46015E-12	0.235	0.045
NK cell	NK_cell	IL-2	IL2	Tsr1	0.604905494	4.98469E-12	0.263	0.064
NK cell	NK_cell	IL-2	IL2	Hnrnpa1	0.603484344	2.2036E-10	0.717	0.463
NK cell	NK_cell	IL-2	IL2	Nudcd2	0.602712342	7.36043E-12	0.308	0.093
NK cell	NK_cell	IL-2	IL2	Heatr1	0.599857207	3.95664E-11	0.263	0.071
NK cell	NK_cell	IL-2	IL2	Rpf2	0.596900544	9.52924E-14	0.255	0.051
NK cell	NK_cell	IL-2	IL2	Sf3b3	0.594507675	2.38939E-09	0.482	0.222
NK cell	NK_cell	IL-2	IL2	Timm17a	0.594337688	7.11263E-09	0.409	0.182
NK cell	NK_cell	IL-2	IL2	Bola2	0.594187581	1.95327E-09	0.64	0.386
NK cell	NK_cell	IL-2	IL2	Fkbp2	0.593413317	1.93391E-08	0.393	0.168
NK cell	NK_cell	IL-2	IL2	Cct2	0.592520761	1.66508E-08	0.713	0.446
NK cell	NK_cell	IL-2	IL2	Mak16	0.592229648	8.22883E-11	0.372	0.136
NK cell	NK_cell	IL-2	IL2	Wdr46	0.590074506	3.96871E-12	0.231	0.044
NK cell	NK_cell	IL-2	IL2	Kpnb1	0.588649202	9.80017E-12	0.385	0.15
NK cell	NK_cell	IL-2	IL2	Larp4	0.587831332	1.76794E-13	0.328	0.088
NK cell	NK_cell	IL-2	IL2	Pwp1	0.58741509	2.11234E-14	0.215	0.032
NK cell	NK_cell	IL-2	IL2	Bysl	0.586839823	2.13884E-12	0.279	0.079
NK cell	NK_cell	IL-2	IL2	Sfxn1	0.585739287	2.01099E-12	0.417	0.162
NK cell	NK_cell	IL-2	IL2	Eif5b	0.584946268	1.87566E-09	0.587	0.342
NK cell	NK_cell	IL-2	IL2	Pebp1	0.583808378	1.81964E-08	0.648	0.384
NK cell	NK_cell	IL-2	IL2	Lars	0.580470208	5.46016E-09	0.316	0.12
NK cell	NK_cell	IL-2	IL2	Ubl4a	0.579478756	3.2735E-10	0.348	0.131
NK cell	NK_cell	IL-2	IL2	Cluh	0.57744979	2.74481E-13	0.219	0.04
NK cell	NK_cell	IL-2	IL2	Ppia	0.577396325	3.48478E-31	1	0.98
NK cell	NK_cell	IL-2	IL2	Anp32e	0.576725803	3.93597E-08	0.457	0.215
NK cell	NK_cell	IL-2	IL2	Psme3	0.575246389	3.83818E-08	0.344	0.15
NK cell	NK_cell	IL-2	IL2	Ssb	0.57340578	2.13382E-08	0.7	0.443
NK cell	NK_cell	IL-2	IL2	Glrx3	0.573325624	3.23106E-08	0.567	0.327
NK cell	NK_cell	IL-2	IL2	Socs1	0.572808135	1.86354E-07	0.368	0.177
NK cell	NK_cell	IL-2	IL2	Ppp5c	0.571035085	7.19715E-09	0.243	0.074
NK cell	NK_cell	IL-2	IL2	Lap3	0.570968298	2.0571E-09	0.255	0.081
NK cell	NK_cell	IL-2	IL2	Slc29a1	0.569693976	2.73204E-12	0.243	0.051
NK cell	NK_cell	IL-2	IL2	Rrp9	0.568492158	3.36202E-11	0.283	0.076
NK cell	NK_cell	IL-2	IL2	Fasn	0.566292145	2.09136E-10	0.316	0.111
NK cell	NK_cell	IL-2	IL2	Ube2n	0.566155504	1.77057E-09	0.518	0.242
NK cell	NK_cell	IL-2	IL2	Slc35b1	0.564914606	1.89736E-09	0.291	0.088
NK cell	NK_cell	IL-2	IL2	Pabpc1	0.563918224	9.9268E-13	0.903	0.791
NK cell	NK_cell	IL-2	IL2	Mrpl36	0.562837314	5.85879E-09	0.409	0.187
NK cell	NK_cell	IL-2	IL2	Mogs	0.562018962	3.44133E-10	0.3	0.091
NK cell	NK_cell	IL-2	IL2	Ywhae	0.561616126	6.34137E-10	0.615	0.337
NK cell	NK_cell	IL-2	IL2	Psma4	0.559837866	7.30775E-10	0.636	0.377
NK cell	NK_cell	IL-2	IL2	Utp18	0.559474672	3.166E-10	0.279	0.089
NK cell	NK_cell	IL-2	IL2	Ostc	0.559178378	8.51211E-09	0.599	0.347
NK cell	NK_cell	IL-2	IL2	Mphosph10	0.558590566	2.7046E-09	0.332	0.126
NK cell	NK_cell	IL-2	IL2	Wdr83os	0.558340187	7.57764E-08	0.547	0.313
NK cell	NK_cell	IL-2	IL2	Mrps14	0.557918398	3.02527E-08	0.636	0.384
NK cell	NK_cell	IL-2	IL2	Snrpe	0.55750487	3.84208E-11	0.862	0.636
NK cell	NK_cell	IL-2	IL2	Coro2a	0.556707227	1.05892E-07	0.405	0.192
NK cell	NK_cell	IL-2	IL2	Mpp6	0.555597976	8.73385E-10	0.364	0.146
NK cell	NK_cell	IL-2	IL2	Pdia3	0.5529355	1.83234E-05	0.518	0.315
NK cell	NK_cell	IL-2	IL2	Jaml	0.549247317	2.42332E-06	0.255	0.099
NK cell	NK_cell	IL-2	IL2	Polr2h	0.549119706	8.28947E-10	0.36	0.141
NK cell	NK_cell	IL-2	IL2	Iars	0.548289196	5.5336E-13	0.231	0.044
NK cell	NK_cell	IL-2	IL2	Uqcrq	0.544191961	1.18158E-08	0.704	0.476
NK cell	NK_cell	IL-2	IL2	Fabp5	0.54310851	2.5137E-07	0.174	0.047
NK cell	NK_cell	IL-2	IL2	Rrs1	0.541046757	6.36451E-11	0.271	0.079
NK cell	NK_cell	IL-2	IL2	Spcs3	0.540964824	1.56979E-07	0.34	0.14
NK cell	NK_cell	IL-2	IL2	Phf5a	0.538779711	8.39688E-11	0.486	0.234
NK cell	NK_cell	IL-2	IL2	Pgam1	0.537982773	2.77734E-07	0.502	0.291
NK cell	NK_cell	IL-2	IL2	Mapkapk2	0.536725296	3.92426E-10	0.368	0.146
NK cell	NK_cell	IL-2	IL2	Pfdn2	0.5365853	4.35236E-07	0.563	0.35
NK cell	NK_cell	IL-2	IL2	Atp5d	0.536149618	1.81503E-10	0.818	0.626
NK cell	NK_cell	IL-2	IL2	Rwdd1	0.535497927	3.79283E-08	0.547	0.291
NK cell	NK_cell	IL-2	IL2	Slc1a5	0.532410914	1.17553E-10	0.332	0.118
NK cell	NK_cell	IL-2	IL2	Nol8	0.531714142	1.1739E-07	0.3	0.111
NK cell	NK_cell	IL-2	IL2	Aen	0.530570956	8.62174E-13	0.255	0.059
NK cell	NK_cell	IL-2	IL2	Ppig	0.53047489	4.40116E-06	0.53	0.318
NK cell	NK_cell	IL-2	IL2	Cfdp1	0.527535431	2.52254E-09	0.389	0.158
NK cell	NK_cell	IL-2	IL2	Cotl1	0.525402757	1.50539E-06	0.713	0.54
NK cell	NK_cell	IL-2	IL2	Mthfd2	0.523874126	1.03486E-12	0.223	0.044
NK cell	NK_cell	IL-2	IL2	Dnajc2	0.523217057	1.03167E-05	0.413	0.219
NK cell	NK_cell	IL-2	IL2	Ewsr1	0.523060333	3.69608E-08	0.514	0.288
NK cell	NK_cell	IL-2	IL2	Cebpz	0.522549391	2.13488E-07	0.441	0.207
NK cell	NK_cell	IL-2	IL2	Srsf9	0.522226542	8.09017E-08	0.486	0.246
NK cell	NK_cell	IL-2	IL2	Eif4e	0.522143749	9.0053E-09	0.36	0.148
NK cell	NK_cell	IL-2	IL2	Nomo1	0.521733015	5.24432E-12	0.211	0.037
NK cell	NK_cell	IL-2	IL2	Rbbp7	0.52159867	6.92173E-08	0.457	0.221
NK cell	NK_cell	IL-2	IL2	Ssr4	0.521533927	1.6244E-08	0.725	0.47
NK cell	NK_cell	IL-2	IL2	Pum3	0.520400486	9.53217E-10	0.34	0.118
NK cell	NK_cell	IL-2	IL2	Tubb5	0.520335161	2.72802E-06	0.664	0.455
NK cell	NK_cell	IL-2	IL2	Stip1	0.520121206	3.50369E-08	0.34	0.152
NK cell	NK_cell	IL-2	IL2	Ctps	0.519642281	1.38038E-12	0.174	0.024
NK cell	NK_cell	IL-2	IL2	Tuba4a	0.516934039	6.53333E-09	0.356	0.148
NK cell	NK_cell	IL-2	IL2	Psma7	0.516551302	9.82958E-09	0.781	0.593
NK cell	NK_cell	IL-2	IL2	Tmem147	0.514338206	2.99645E-08	0.328	0.133
NK cell	NK_cell	IL-2	IL2	Smyd5	0.514044922	1.10103E-11	0.166	0.019
NK cell	NK_cell	IL-2	IL2	Ipo7	0.513683593	9.93232E-11	0.312	0.106
NK cell	NK_cell	IL-2	IL2	Snd1	0.51270128	2.05393E-08	0.231	0.076
NK cell	NK_cell	IL-2	IL2	Slc19a1	0.512674633	6.13103E-14	0.182	0.02
NK cell	NK_cell	IL-2	IL2	Tars	0.512147734	2.76165E-07	0.251	0.106
NK cell	NK_cell	IL-2	IL2	Pdia4	0.51176317	7.31944E-06	0.308	0.135
NK cell	NK_cell	IL-2	IL2	Utp14a	0.511612364	8.9898E-10	0.312	0.109
NK cell	NK_cell	IL-2	IL2	Emg1	0.510548137	3.55864E-08	0.611	0.37
NK cell	NK_cell	IL-2	IL2	Ola1	0.510083111	8.82031E-08	0.336	0.146
NK cell	NK_cell	IL-2	IL2	Eif5	0.509929018	4.52782E-07	0.684	0.453
NK cell	NK_cell	IL-2	IL2	Trmt61a	0.507768051	1.06875E-10	0.162	0.02
NK cell	NK_cell	IL-2	IL2	St6galnac4	0.507511732	3.29456E-09	0.267	0.082
NK cell	NK_cell	IL-2	IL2	Pdap1	0.507445728	2.56748E-05	0.437	0.244
NK cell	NK_cell	IL-2	IL2	Tfdp1	0.505784684	8.75291E-12	0.231	0.052
NK cell	NK_cell	IL-2	IL2	Mrpl15	0.504566134	2.42497E-06	0.389	0.184
NK cell	NK_cell	IL-2	IL2	Psmd7	0.50411989	2.35229E-06	0.429	0.229
NK cell	NK_cell	IL-2	IL2	Serp1	0.503184542	7.32519E-07	0.47	0.271
NK cell	NK_cell	IL-2	IL2	Caprin1	0.500855315	2.03049E-07	0.457	0.247
NK cell	NK_cell	IL-2	IL2	Pes1	0.500622781	1.00262E-07	0.227	0.069
NK cell	NK_cell	IL-2	IL2	Cad	0.500518536	5.74766E-10	0.211	0.049
NK cell	NK_cell	IL-2	IL2	Fkbp4	0.500365846	3.79821E-07	0.393	0.182
NK cell	NK_cell	IL-2	IL2	Thyn1	0.499291304	2.27958E-09	0.287	0.094
NK cell	NK_cell	IL-2	IL2	Taf1d	0.4991149	2.64721E-08	0.47	0.219
NK cell	NK_cell	IL-2	IL2	Chchd4	0.497987121	3.36202E-11	0.243	0.056
NK cell	NK_cell	IL-2	IL2	Pprc1	0.497436211	5.69875E-12	0.178	0.024
NK cell	NK_cell	IL-2	IL2	Ube2s	0.497368985	9.4483E-07	0.591	0.359
NK cell	NK_cell	IL-2	IL2	Pole4	0.497052543	6.44737E-06	0.441	0.247
NK cell	NK_cell	IL-2	IL2	Syce2	0.491784207	1.06608E-09	0.215	0.061
NK cell	NK_cell	IL-2	IL2	Zranb2	0.491269066	2.18688E-06	0.385	0.197
NK cell	NK_cell	IL-2	IL2	Ide	0.487991906	9.72337E-10	0.332	0.12
NK cell	NK_cell	IL-2	IL2	Adss	0.487989509	1.45983E-05	0.316	0.15
NK cell	NK_cell	IL-2	IL2	Hnrnpa2b1	0.487767789	4.48881E-10	0.862	0.702
NK cell	NK_cell	IL-2	IL2	Wdr18	0.487051078	6.82761E-10	0.279	0.088
NK cell	NK_cell	IL-2	IL2	Smarcc1	0.486574487	4.84253E-09	0.34	0.126
NK cell	NK_cell	IL-2	IL2	Eif4g2	0.486435986	5.63744E-08	0.745	0.51
NK cell	NK_cell	IL-2	IL2	Hyou1	0.486282694	6.30788E-10	0.202	0.044
NK cell	NK_cell	IL-2	IL2	Magoh	0.485567441	7.38828E-07	0.543	0.3
NK cell	NK_cell	IL-2	IL2	Yrdc	0.485469792	1.62669E-07	0.32	0.14
NK cell	NK_cell	IL-2	IL2	Shmt1	0.48527424	4.47909E-14	0.162	0.01
NK cell	NK_cell	IL-2	IL2	Mrps7	0.484712467	5.78203E-07	0.32	0.138
NK cell	NK_cell	IL-2	IL2	Atp5g3	0.484467582	1.13605E-05	0.628	0.423
NK cell	NK_cell	IL-2	IL2	Sept11	0.484259563	6.588E-07	0.551	0.322
NK cell	NK_cell	IL-2	IL2	Drap1	0.483436079	2.37072E-06	0.623	0.391
NK cell	NK_cell	IL-2	IL2	Mrpl54	0.481905768	3.95235E-08	0.385	0.165
NK cell	NK_cell	IL-2	IL2	Dad1	0.481349475	4.21606E-07	0.85	0.668
NK cell	NK_cell	IL-2	IL2	Anapc15	0.480642931	1.46123E-09	0.19	0.04
NK cell	NK_cell	IL-2	IL2	Rangap1	0.478610568	1.88624E-07	0.324	0.135
NK cell	NK_cell	IL-2	IL2	Actg1	0.477982293	4.27335E-15	0.996	0.968
NK cell	NK_cell	IL-2	IL2	Eif4h	0.474978541	3.6183E-06	0.498	0.293
NK cell	NK_cell	IL-2	IL2	Tmed10	0.473441198	4.35214E-05	0.51	0.313
NK cell	NK_cell	IL-2	IL2	Xpot	0.473401428	1.46123E-09	0.19	0.047
NK cell	NK_cell	IL-2	IL2	Hnrnpdl	0.471737559	1.62696E-07	0.478	0.247
NK cell	NK_cell	IL-2	IL2	Nek6	0.471372407	8.07985E-13	0.138	0.005
NK cell	NK_cell	IL-2	IL2	Taf10	0.469892137	6.59337E-05	0.688	0.549
NK cell	NK_cell	IL-2	IL2	Psmc5	0.468825412	3.24689E-07	0.437	0.224
NK cell	NK_cell	IL-2	IL2	Polr1d	0.468381085	2.58341E-06	0.717	0.534
NK cell	NK_cell	IL-2	IL2	Bola3	0.468109696	7.14124E-06	0.36	0.178
NK cell	NK_cell	IL-2	IL2	Zfp706	0.467387328	2.7278E-06	0.518	0.29
NK cell	NK_cell	IL-2	IL2	Vars	0.466792473	8.21749E-06	0.433	0.237
NK cell	NK_cell	IL-2	IL2	Atp1a1	0.466611375	8.10907E-08	0.551	0.301
NK cell	NK_cell	IL-2	IL2	Comtd1	0.464164288	1.05892E-07	0.186	0.049
NK cell	NK_cell	IL-2	IL2	Hnrnpa3	0.463693184	2.41012E-05	0.773	0.633
NK cell	NK_cell	IL-2	IL2	Smyd2	0.463429263	3.69222E-10	0.166	0.03
NK cell	NK_cell	IL-2	IL2	Lsm2	0.463100631	5.63321E-08	0.441	0.219
NK cell	NK_cell	IL-2	IL2	Rras2	0.462501977	1.90107E-07	0.368	0.165
NK cell	NK_cell	IL-2	IL2	Tmed5	0.462433467	4.57193E-05	0.538	0.333
NK cell	NK_cell	IL-2	IL2	Galk1	0.462135882	1.16369E-09	0.259	0.067
NK cell	NK_cell	IL-2	IL2	Tmed2	0.460323817	1.57659E-06	0.692	0.468
NK cell	NK_cell	IL-2	IL2	Tmed9	0.459849975	5.53104E-06	0.628	0.412
NK cell	NK_cell	IL-2	IL2	Psmb2	0.458694741	3.32597E-05	0.587	0.394
NK cell	NK_cell	IL-2	IL2	Cyc1	0.456837908	7.53763E-06	0.425	0.226
NK cell	NK_cell	IL-2	IL2	Srsf10	0.456741497	2.3796E-06	0.421	0.231
NK cell	NK_cell	IL-2	IL2	Mrpl42	0.456047813	2.74964E-06	0.417	0.221
NK cell	NK_cell	IL-2	IL2	Ruvbl1	0.455611332	5.74722E-07	0.32	0.131
NK cell	NK_cell	IL-2	IL2	Cct4	0.455551127	0.000267442	0.538	0.372
NK cell	NK_cell	IL-2	IL2	Sub1	0.453989946	2.9581E-08	0.951	0.874
NK cell	NK_cell	IL-2	IL2	Grpel1	0.453903718	1.14029E-06	0.437	0.227
NK cell	NK_cell	IL-2	IL2	Sdad1	0.453704591	3.57306E-08	0.194	0.049
NK cell	NK_cell	IL-2	IL2	Lsm12	0.452910151	4.2407E-05	0.393	0.219
NK cell	NK_cell	IL-2	IL2	Mrfap1	0.45262836	4.4696E-05	0.607	0.399
NK cell	NK_cell	IL-2	IL2	Gnl1	0.452094996	2.7278E-06	0.235	0.081
NK cell	NK_cell	IL-2	IL2	Tex2	0.451599419	1.24963E-09	0.174	0.034
NK cell	NK_cell	IL-2	IL2	Cers2	0.450692025	0.000401561	0.336	0.195
NK cell	NK_cell	IL-2	IL2	Cmpk1	0.449691325	2.69521E-05	0.441	0.264
NK cell	NK_cell	IL-2	IL2	Atp5o.1	0.449464279	8.06422E-05	0.672	0.488
NK cell	NK_cell	IL-2	IL2	Wdr36	0.449347087	6.58458E-09	0.166	0.034
NK cell	NK_cell	IL-2	IL2	Rcl1	0.449221524	2.37989E-10	0.194	0.04
NK cell	NK_cell	IL-2	IL2	Cd3eap	0.448590304	1.5577E-09	0.206	0.047
NK cell	NK_cell	IL-2	IL2	Rars	0.448139598	7.34326E-07	0.271	0.108
NK cell	NK_cell	IL-2	IL2	U2af1	0.447752952	4.55905E-06	0.457	0.276
NK cell	NK_cell	IL-2	IL2	Mrpl19	0.447492597	7.3722E-07	0.251	0.096
NK cell	NK_cell	IL-2	IL2	Gnb1	0.447384712	6.1785E-06	0.611	0.392
NK cell	NK_cell	IL-2	IL2	Glrx5	0.447129982	2.53428E-07	0.425	0.226
NK cell	NK_cell	IL-2	IL2	Tpm3	0.446464866	3.68091E-07	0.883	0.712
NK cell	NK_cell	IL-2	IL2	Smarca4	0.445428987	5.22293E-06	0.304	0.146
NK cell	NK_cell	IL-2	IL2	Grwd1	0.445380204	1.28043E-09	0.19	0.044
NK cell	NK_cell	IL-2	IL2	Mrpl3	0.444811911	1.83835E-07	0.279	0.111
NK cell	NK_cell	IL-2	IL2	Erap1	0.443971678	3.75336E-07	0.304	0.131
NK cell	NK_cell	IL-2	IL2	Nsfl1c	0.443737835	4.66991E-07	0.263	0.111
NK cell	NK_cell	IL-2	IL2	Luc7l3	0.442739321	6.48765E-07	0.482	0.264
NK cell	NK_cell	IL-2	IL2	Dnajc11	0.44271968	1.18318E-08	0.223	0.054
NK cell	NK_cell	IL-2	IL2	Eif3d	0.441055061	2.03686E-05	0.494	0.279
NK cell	NK_cell	IL-2	IL2	Pfdn6	0.440826259	2.02607E-05	0.478	0.261
NK cell	NK_cell	IL-2	IL2	Psma3	0.440446079	1.02551E-07	0.717	0.465
NK cell	NK_cell	IL-2	IL2	Esf1	0.440141228	4.98186E-08	0.389	0.187
NK cell	NK_cell	IL-2	IL2	Bspry	0.440110924	8.90801E-09	0.186	0.035
NK cell	NK_cell	IL-2	IL2	Hnrnpr	0.439378386	1.8181E-06	0.409	0.239
NK cell	NK_cell	IL-2	IL2	Shmt2	0.439127245	3.91908E-09	0.231	0.059
NK cell	NK_cell	IL-2	IL2	Dtymk	0.438261706	0.000112581	0.263	0.113
NK cell	NK_cell	IL-2	IL2	Txn1	0.437932014	0.000270368	0.68	0.529
NK cell	NK_cell	IL-2	IL2	Nucks1	0.437759965	5.95727E-06	0.599	0.362
NK cell	NK_cell	IL-2	IL2	Lrrc59	0.43653197	1.53341E-07	0.279	0.099
NK cell	NK_cell	IL-2	IL2	Ddx3x	0.436516521	9.35955E-06	0.486	0.258
NK cell	NK_cell	IL-2	IL2	Gsto1	0.436117985	7.8311E-09	0.194	0.047
NK cell	NK_cell	IL-2	IL2	Psmd3	0.436095633	1.78708E-06	0.287	0.123
NK cell	NK_cell	IL-2	IL2	Sf3a2	0.436012762	3.36537E-06	0.239	0.088
NK cell	NK_cell	IL-2	IL2	Psmb5	0.435412352	2.79607E-06	0.668	0.458
NK cell	NK_cell	IL-2	IL2	Fam136a	0.434680772	5.9018E-07	0.206	0.064
NK cell	NK_cell	IL-2	IL2	Nadk	0.432304761	2.42489E-07	0.219	0.067
NK cell	NK_cell	IL-2	IL2	Nudt3	0.431615663	1.46784E-05	0.275	0.121
NK cell	NK_cell	IL-2	IL2	Furin	0.430807854	0.003539602	0.186	0.091
NK cell	NK_cell	IL-2	IL2	Lrpprc	0.429559287	1.74152E-07	0.219	0.064
NK cell	NK_cell	IL-2	IL2	Tardbp	0.428904918	1.89178E-05	0.421	0.222
NK cell	NK_cell	IL-2	IL2	Ubfd1	0.428686373	7.39347E-05	0.182	0.064
NK cell	NK_cell	IL-2	IL2	Adh5	0.428229118	5.39764E-06	0.377	0.189
NK cell	NK_cell	IL-2	IL2	Tmem167	0.427677982	0.000145672	0.559	0.362
NK cell	NK_cell	IL-2	IL2	Magt1	0.427425664	3.70518E-06	0.34	0.146
NK cell	NK_cell	IL-2	IL2	Mrpl21	0.42742138	6.6157E-06	0.356	0.178
NK cell	NK_cell	IL-2	IL2	Abcf2	0.427043105	4.71241E-08	0.219	0.066
NK cell	NK_cell	IL-2	IL2	Cetn3	0.426779909	0.000115003	0.474	0.283
NK cell	NK_cell	IL-2	IL2	Runx3	0.424690905	9.12347E-05	0.64	0.418
NK cell	NK_cell	IL-2	IL2	Cdc34	0.424554983	1.80568E-06	0.332	0.14
NK cell	NK_cell	IL-2	IL2	Imp4	0.424476168	6.58341E-07	0.344	0.152
NK cell	NK_cell	IL-2	IL2	Prpf31	0.424439998	1.78394E-07	0.287	0.108
NK cell	NK_cell	IL-2	IL2	Ndufc2	0.423949913	0.000119375	0.498	0.305
NK cell	NK_cell	IL-2	IL2	Ivns1abp	0.423314172	5.12191E-07	0.279	0.114
NK cell	NK_cell	IL-2	IL2	Exosc5	0.422482259	1.51674E-06	0.36	0.177
NK cell	NK_cell	IL-2	IL2	Drg1	0.422169192	1.07064E-06	0.259	0.098
NK cell	NK_cell	IL-2	IL2	Psmd11	0.421749965	2.8016E-05	0.381	0.207
NK cell	NK_cell	IL-2	IL2	Ccdc86	0.421122192	5.92553E-09	0.239	0.071
NK cell	NK_cell	IL-2	IL2	Creld2	0.420387498	0.000101242	0.211	0.086
NK cell	NK_cell	IL-2	IL2	Mrpl51	0.420208384	2.2874E-05	0.425	0.247
NK cell	NK_cell	IL-2	IL2	Mrpl57	0.420162826	2.81308E-05	0.49	0.305
NK cell	NK_cell	IL-2	IL2	Ddx54	0.420054334	6.59337E-05	0.304	0.157
NK cell	NK_cell	IL-2	IL2	Denr	0.419472643	1.15876E-05	0.433	0.242
NK cell	NK_cell	IL-2	IL2	Hnrnpc	0.417697282	2.0683E-05	0.632	0.404
NK cell	NK_cell	IL-2	IL2	Tmem11	0.4176393	9.6596E-07	0.243	0.088
NK cell	NK_cell	IL-2	IL2	Prpf19	0.417309569	0.000120598	0.328	0.16
NK cell	NK_cell	IL-2	IL2	Dtx1	0.416884285	2.0683E-05	0.162	0.047
NK cell	NK_cell	IL-2	IL2	Eif3j1	0.416816585	2.97769E-07	0.437	0.217
NK cell	NK_cell	IL-2	IL2	Prag1	0.416760363	1.2909E-07	0.198	0.056
NK cell	NK_cell	IL-2	IL2	Rif1	0.415081125	6.73136E-06	0.336	0.17
NK cell	NK_cell	IL-2	IL2	Psmc2	0.414892802	3.70383E-07	0.385	0.184
NK cell	NK_cell	IL-2	IL2	Metap2	0.414220707	7.20326E-05	0.49	0.283
NK cell	NK_cell	IL-2	IL2	E2f4	0.41410024	1.64797E-06	0.3	0.121
