Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
B cell	B_cell	IL-7	IL7	Ifi208	0.559494254	7.88865E-06	0.226	0.076
B cell	B_cell	IL-7	IL7	Ifi214	0.554577563	5.57725E-08	0.273	0.111
B cell	B_cell	IL-7	IL7	Ifi209	0.546360672	1.751E-09	0.559	0.329
B cell	B_cell	IL-7	IL7	Mndal	0.545165021	8.47472E-09	0.691	0.48
B cell	B_cell	IL-7	IL7	Psmb9	0.519955236	6.61144E-09	0.541	0.309
B cell	B_cell	IL-7	IL7	Oasl1	0.493342727	4.31114E-05	0.145	0.028
B cell	B_cell	IL-7	IL7	Shisa5	0.482921888	3.60628E-18	0.972	0.862
B cell	B_cell	IL-7	IL7	Ifi206	0.470271733	7.91149E-06	0.27	0.117
B cell	B_cell	IL-7	IL7	Ifit2	0.466111931	2.59008E-06	0.114	0.018
B cell	B_cell	IL-7	IL7	Psme1	0.445664382	0.000298354	0.683	0.506
B cell	B_cell	IL-7	IL7	H2-D1	0.424293498	3.10191E-15	0.981	0.909
B cell	B_cell	IL-7	IL7	Nt5c3	0.399012735	0.000828379	0.145	0.047
B cell	B_cell	IL-7	IL7	Smchd1	0.358575697	0.005355201	0.496	0.331
B cell	B_cell	IL-7	IL7	Sp100	0.354909052	0.004238403	0.669	0.481
B cell	B_cell	IL-7	IL7	Cd47	0.341206143	2.20186E-05	0.628	0.439
B cell	B_cell	IL-7	IL7	Psme2	0.330094057	0.000298354	0.455	0.274
B cell	B_cell	IL-7	IL7	Mrpl30	0.313031346	0.000129483	0.42	0.258
B cell	B_cell	IL-7	IL7	Irf9	0.313009691	0.001597194	0.214	0.1
B cell	B_cell	IL-7	IL7	Hsh2d	0.308678565	0.00412607	0.12	0.037
B cell	B_cell	IL-7	IL7	Alyref	0.302665048	0.001199417	0.217	0.102
B cell	B_cell	IL-7	IL7	Tap1	0.296618168	0.002530553	0.349	0.217
B cell	B_cell	IL-7	IL7	Zufsp	0.295924456	0.004983736	0.315	0.188
B cell	B_cell	IL-7	IL7	Evi2a	0.275977626	0.031998599	0.163	0.076
B cell	B_cell	IL-7	IL7	Ranbp1	0.270756124	0.014938926	0.358	0.224
B cell	B_cell	IL-7	IL7	Gdap10	0.266025163	0.003472007	0.118	0.047
B cell	B_cell	IL-7	IL7	Ddx24	0.263231175	0.001336604	0.452	0.286
B cell	B_cell	IL-7	IL7	Ccr6	-0.456406713	0.04535659	0.101	0.168
B cell	B_cell	IL-7	IL7	Hspa1b	-0.564194324	0.000357768	0.036	0.103
B cell	B_cell	IL-7	IL7	Klf2	-0.620681616	0.008738672	0.738	0.774
B cell	B_cell	IL-7	IL7	Ccr7	-0.647227838	0.004238403	0.249	0.309
B cell	B_cell	IL-7	IL7	Cxcr4	-0.700194194	0.007333538	0.118	0.222
B cell	B_cell	IL-7	IL7	Fos	-0.72366945	0.042996226	0.248	0.295
B cell	B_cell	IL-7	IL7	Fosb	-0.77556922	1.58078E-06	0.063	0.162
B cell	B_cell	IL-7	IL7	Tsc22d3	-0.85792264	2.0452E-05	0.255	0.38
B cell	B_cell	IL-9	IL9	Calr	0.943712219	0.031081724	0.712	0.492
B cell	B_cell	IL-9	IL9	Hsp90b1	0.829560905	0.030030988	0.692	0.355
B cell	B_cell	IL-9	IL9	Sdf2l1	0.659491653	0.049058595	0.231	0.063
B cell	B_cell	IL-9	IL9	Zfyve27	0.589345026	0.030030988	0.154	0.033
B cell	B_cell	IL-9	IL9	Rmnd1	0.525784448	0.031986431	0.115	0.018
B cell	B_cell	IL-9	IL9	Taf1c	0.420629279	0.030030988	0.115	0.018
B cell	B_cell	IL-15	IL15	Serpina3g	2.171206313	9.07284E-41	0.472	0.048
B cell	B_cell	IL-15	IL15	Ifi47	2.025004763	3.40404E-54	0.625	0.1
B cell	B_cell	IL-15	IL15	Stat1	1.805174257	4.26666E-53	0.761	0.215
B cell	B_cell	IL-15	IL15	Gbp7	1.668848145	9.02784E-37	0.419	0.033
B cell	B_cell	IL-15	IL15	Socs1	1.63127945	7.32736E-38	0.369	0.026
B cell	B_cell	IL-15	IL15	Zbp1	1.588682635	1.36385E-35	0.442	0.063
B cell	B_cell	IL-15	IL15	Irf1	1.583247387	5.45026E-37	0.528	0.105
B cell	B_cell	IL-15	IL15	Parp14	1.563982168	1.82726E-30	0.545	0.125
B cell	B_cell	IL-15	IL15	Ly6a	1.432952435	2.46465E-24	0.724	0.359
B cell	B_cell	IL-15	IL15	Pkib	1.426960842	5.90306E-25	0.495	0.131
B cell	B_cell	IL-15	IL15	Irgm1	1.368755638	9.78758E-31	0.412	0.072
B cell	B_cell	IL-15	IL15	Gbp4	1.353262109	2.99593E-21	0.365	0.074
B cell	B_cell	IL-15	IL15	Samhd1	1.344784022	1.35918E-33	0.824	0.457
B cell	B_cell	IL-15	IL15	Igtp	1.238661552	2.83564E-23	0.339	0.055
B cell	B_cell	IL-15	IL15	Ifi203	1.190416387	1.93596E-19	0.781	0.488
B cell	B_cell	IL-15	IL15	Psmb9	1.153473369	2.83564E-23	0.668	0.309
B cell	B_cell	IL-15	IL15	Tap1	1.103026852	3.98441E-19	0.545	0.217
B cell	B_cell	IL-15	IL15	Gbp2	1.0201623	8.27424E-13	0.203	0.03
B cell	B_cell	IL-15	IL15	Ms4a4c	0.994708174	3.355E-14	0.688	0.405
B cell	B_cell	IL-15	IL15	Ifi27l2a	0.992323549	1.07701E-20	0.814	0.466
B cell	B_cell	IL-15	IL15	Slfn5	0.987189275	1.07074E-09	0.282	0.089
B cell	B_cell	IL-15	IL15	Bst2	0.978322915	8.07542E-12	0.385	0.141
B cell	B_cell	IL-15	IL15	Ppa1	0.958511152	5.2272E-14	0.276	0.064
B cell	B_cell	IL-15	IL15	Irf8	0.951137099	8.93248E-14	0.748	0.512
B cell	B_cell	IL-15	IL15	Serpinb1a	0.950813844	9.34068E-10	0.658	0.445
B cell	B_cell	IL-15	IL15	Pml	0.90798721	7.96272E-13	0.399	0.156
B cell	B_cell	IL-15	IL15	Phf11b	0.902267342	1.66805E-12	0.282	0.078
B cell	B_cell	IL-15	IL15	Mndal	0.893281219	2.87025E-10	0.728	0.48
B cell	B_cell	IL-15	IL15	Trim30a	0.879364203	6.76531E-12	0.419	0.162
B cell	B_cell	IL-15	IL15	Ifi208	0.868981449	2.35499E-11	0.269	0.076
B cell	B_cell	IL-15	IL15	Stat2	0.814379934	6.26555E-12	0.246	0.056
B cell	B_cell	IL-15	IL15	Rtp4	0.811512998	2.97921E-11	0.213	0.053
B cell	B_cell	IL-15	IL15	Parp9	0.801357139	4.12037E-12	0.252	0.058
B cell	B_cell	IL-15	IL15	Slfn2	0.776639499	5.29149E-12	0.621	0.352
B cell	B_cell	IL-15	IL15	Isg15	0.767683253	2.15923E-09	0.199	0.047
B cell	B_cell	IL-15	IL15	Plac8	0.753488991	1.56693E-07	0.535	0.335
B cell	B_cell	IL-15	IL15	Fam26f	0.753214493	4.07109E-08	0.183	0.035
B cell	B_cell	IL-15	IL15	Irf7	0.744284831	6.69983E-10	0.213	0.049
B cell	B_cell	IL-15	IL15	Rnf213	0.723970849	7.97165E-08	0.272	0.091
B cell	B_cell	IL-15	IL15	Tor3a	0.721612296	1.56072E-09	0.259	0.091
B cell	B_cell	IL-15	IL15	Gimap4	0.708229956	1.45555E-06	0.522	0.31
B cell	B_cell	IL-15	IL15	Ifit3	0.705231418	5.72979E-08	0.189	0.046
B cell	B_cell	IL-15	IL15	Ifi209	0.697176184	1.73813E-08	0.551	0.329
B cell	B_cell	IL-15	IL15	Trim12c	0.670778458	0.000149916	0.319	0.148
B cell	B_cell	IL-15	IL15	Nlrc5	0.668640193	8.49667E-11	0.186	0.037
B cell	B_cell	IL-15	IL15	Icam1	0.66760043	5.21301E-07	0.193	0.058
B cell	B_cell	IL-15	IL15	Psme2	0.646141194	3.86444E-06	0.495	0.274
B cell	B_cell	IL-15	IL15	Ifi214	0.640828816	1.13839E-06	0.276	0.111
B cell	B_cell	IL-15	IL15	Gbp3	0.633467648	3.13224E-10	0.156	0.026
B cell	B_cell	IL-15	IL15	Isg20	0.626546357	5.78135E-08	0.15	0.028
B cell	B_cell	IL-15	IL15	Nampt	0.625383858	1.16731E-05	0.199	0.057
B cell	B_cell	IL-15	IL15	Xaf1	0.612962155	4.1004E-08	0.186	0.05
B cell	B_cell	IL-15	IL15	Ifi206	0.603521204	4.29033E-05	0.256	0.117
B cell	B_cell	IL-15	IL15	Mitd1	0.589267249	1.66742E-05	0.223	0.084
B cell	B_cell	IL-15	IL15	Gbp5	0.58882733	1.31169E-08	0.156	0.029
B cell	B_cell	IL-15	IL15	Oasl2	0.577820509	8.66787E-05	0.143	0.03
B cell	B_cell	IL-15	IL15	Gdap10	0.569456263	1.97959E-05	0.15	0.047
B cell	B_cell	IL-15	IL15	Psmb8	0.567802678	5.11217E-08	0.844	0.681
B cell	B_cell	IL-15	IL15	Cd47	0.558818695	1.61205E-08	0.631	0.439
B cell	B_cell	IL-15	IL15	Sp110	0.555278926	0.002465609	0.422	0.26
B cell	B_cell	IL-15	IL15	Ifi35	0.55297098	2.62083E-05	0.292	0.141
B cell	B_cell	IL-15	IL15	Tapbpl	0.551162979	2.49701E-06	0.176	0.056
B cell	B_cell	IL-15	IL15	Shisa5	0.536381789	4.72086E-08	0.92	0.862
B cell	B_cell	IL-15	IL15	Slfn8	0.535662415	1.26306E-05	0.266	0.111
B cell	B_cell	IL-15	IL15	Ddx58	0.535652557	0.000465884	0.189	0.077
B cell	B_cell	IL-15	IL15	Wars	0.531413321	2.79656E-06	0.14	0.037
B cell	B_cell	IL-15	IL15	Sp100	0.531259686	1.68523E-05	0.664	0.481
B cell	B_cell	IL-15	IL15	Ifi213	0.53108039	3.14845E-05	0.246	0.1
B cell	B_cell	IL-15	IL15	Smchd1	0.530919456	0.000889316	0.505	0.331
B cell	B_cell	IL-15	IL15	Sertad2	0.530906328	3.40342E-05	0.166	0.055
B cell	B_cell	IL-15	IL15	Psma7	0.509360732	1.55364E-05	0.545	0.336
B cell	B_cell	IL-15	IL15	Gbp9	0.50801785	0.001140257	0.186	0.07
B cell	B_cell	IL-15	IL15	Manf	0.507938533	0.004969002	0.342	0.218
B cell	B_cell	IL-15	IL15	Nt5c3	0.505596367	0.001392704	0.143	0.047
B cell	B_cell	IL-15	IL15	Ifitm3	0.50442342	0.00339395	0.126	0.046
B cell	B_cell	IL-15	IL15	Oasl1	0.500897033	1.58907E-07	0.136	0.028
B cell	B_cell	IL-15	IL15	Ly86	0.496274981	0.002430298	0.641	0.477
B cell	B_cell	IL-15	IL15	Usp18	0.492890254	9.09248E-05	0.146	0.036
B cell	B_cell	IL-15	IL15	Zufsp	0.491327431	1.46101E-05	0.349	0.188
B cell	B_cell	IL-15	IL15	Psmb10	0.489097116	0.000115415	0.452	0.265
B cell	B_cell	IL-15	IL15	Psme1	0.48655966	6.36882E-05	0.691	0.506
B cell	B_cell	IL-15	IL15	Helz2	0.477761689	0.000358775	0.299	0.156
B cell	B_cell	IL-15	IL15	Ifit2	0.477599917	6.48786E-08	0.106	0.018
B cell	B_cell	IL-15	IL15	Tpst1	0.477126779	6.18129E-07	0.143	0.039
B cell	B_cell	IL-15	IL15	Stat3	0.473408639	0.00605458	0.276	0.151
B cell	B_cell	IL-15	IL15	Cd69	0.472955344	0.01982077	0.525	0.39
B cell	B_cell	IL-15	IL15	Clec2d	0.459633104	0.000449245	0.585	0.392
B cell	B_cell	IL-15	IL15	Tlr7	0.449583194	4.67963E-05	0.103	0.018
B cell	B_cell	IL-15	IL15	Gimap9	0.447442537	0.000268241	0.379	0.214
B cell	B_cell	IL-15	IL15	Nmi	0.442223637	6.8405E-05	0.246	0.107
B cell	B_cell	IL-15	IL15	Usp25	0.441415631	0.002605661	0.213	0.098
B cell	B_cell	IL-15	IL15	Eif2ak2	0.43682179	0.005241149	0.14	0.047
B cell	B_cell	IL-15	IL15	Dbnl	0.434881207	0.010190492	0.399	0.236
B cell	B_cell	IL-15	IL15	Ctss	0.434791981	1.62168E-05	0.784	0.607
B cell	B_cell	IL-15	IL15	Daxx	0.423512189	0.003633892	0.173	0.064
B cell	B_cell	IL-15	IL15	Irf9	0.419991926	0.034921268	0.209	0.1
B cell	B_cell	IL-15	IL15	Zeb2	0.41625405	0.001381389	0.229	0.117
B cell	B_cell	IL-15	IL15	Mrpl30	0.415581518	0.00044411	0.409	0.258
B cell	B_cell	IL-15	IL15	Trafd1	0.409747858	0.005114865	0.146	0.054
B cell	B_cell	IL-15	IL15	Trim30d	0.405843989	0.001761863	0.166	0.065
B cell	B_cell	IL-15	IL15	Cxcr5	0.401973966	0.00018313	0.269	0.148
B cell	B_cell	IL-15	IL15	Trim12a	0.400833619	0.009588144	0.365	0.249
B cell	B_cell	IL-15	IL15	Nrip1	0.390605319	8.83629E-05	0.179	0.07
B cell	B_cell	IL-15	IL15	H2-T23	0.38972369	0.01003988	0.625	0.47
B cell	B_cell	IL-15	IL15	Tap2	0.383797524	0.033443806	0.269	0.166
B cell	B_cell	IL-15	IL15	Cybb	0.361093179	0.021880457	0.518	0.368
B cell	B_cell	IL-15	IL15	Herc6	0.34698428	0.045965937	0.123	0.049
B cell	B_cell	IL-15	IL15	9930111J21Rik2	0.346401251	0.020860152	0.505	0.376
B cell	B_cell	IL-15	IL15	Bcl3	0.336483744	0.037902604	0.13	0.054
B cell	B_cell	IL-15	IL15	Mcl1	0.334168065	0.009886592	0.658	0.517
B cell	B_cell	IL-15	IL15	Agfg1	0.331758887	0.009588144	0.14	0.063
B cell	B_cell	IL-15	IL15	Apobec1	0.326098108	0.00015017	0.113	0.034
B cell	B_cell	IL-15	IL15	Ero1lb	0.303910748	0.018594094	0.169	0.096
B cell	B_cell	IL-15	IL15	Casp8	0.300635061	0.021334404	0.243	0.141
B cell	B_cell	IL-15	IL15	Gramd3	0.294125122	0.030201982	0.176	0.091
B cell	B_cell	IL-15	IL15	Ppwd1	0.284518477	0.038049917	0.183	0.107
B cell	B_cell	IL-15	IL15	B2m	0.258988051	0.001269189	0.97	0.897
B cell	B_cell	IL-15	IL15	Ets1	-0.378382612	0.009871354	0.392	0.506
B cell	B_cell	IL-15	IL15	Spib	-0.473463673	0.028699264	0.159	0.264
B cell	B_cell	IL-15	IL15	Pax5	-0.486155413	0.017991478	0.346	0.434
B cell	B_cell	IL-15	IL15	Stk17b	-0.494313011	0.000791049	0.648	0.736
B cell	B_cell	IL-15	IL15	Uba52	-0.559122911	0.038190989	0.485	0.588
B cell	B_cell	IL-15	IL15	Fcer2a	-0.588902543	5.38705E-06	0.478	0.629
B cell	B_cell	IL-15	IL15	Ccr7	-0.647558891	0.001643728	0.203	0.309
B cell	B_cell	IL-15	IL15	Klf2	-0.667403538	0.000180827	0.708	0.774
B cell	B_cell	IL-15	IL15	Cxcr4	-0.755917873	0.000358775	0.09	0.222
B cell	B_cell	IL-21	IL21	Hspa5	1.493915207	2.57925E-14	0.709	0.392
B cell	B_cell	IL-21	IL21	Manf	1.383458222	8.09145E-16	0.576	0.218
B cell	B_cell	IL-21	IL21	Nme1	1.216474997	1.04154E-16	0.748	0.338
B cell	B_cell	IL-21	IL21	Calr	1.072043445	1.95544E-12	0.781	0.492
B cell	B_cell	IL-21	IL21	Fkbp2	1.053795458	1.14887E-13	0.404	0.097
B cell	B_cell	IL-21	IL21	Sdf2l1	1.01353665	5.42514E-07	0.238	0.063
B cell	B_cell	IL-21	IL21	Hsp90b1	1.009614294	8.64458E-10	0.695	0.355
B cell	B_cell	IL-21	IL21	Ncl	0.980856562	3.3808E-08	0.728	0.473
B cell	B_cell	IL-21	IL21	Hspa8	0.948213116	2.26265E-13	0.967	0.791
B cell	B_cell	IL-21	IL21	Tubb4b	0.947142933	6.16856E-10	0.523	0.216
B cell	B_cell	IL-21	IL21	Dnajb11	0.932244698	1.55209E-10	0.397	0.126
B cell	B_cell	IL-21	IL21	Hsp90ab1	0.87067721	7.6303E-12	0.987	0.831
B cell	B_cell	IL-21	IL21	Ranbp1	0.8519058	6.62385E-08	0.503	0.224
B cell	B_cell	IL-21	IL21	Eif5a	0.829655639	2.32456E-06	0.781	0.513
B cell	B_cell	IL-21	IL21	Ppp1r14b	0.824451886	2.96284E-07	0.411	0.144
B cell	B_cell	IL-21	IL21	Eif4a1	0.818291694	4.10597E-06	0.695	0.4
B cell	B_cell	IL-21	IL21	Pdia6	0.807863437	0.002091011	0.424	0.239
B cell	B_cell	IL-21	IL21	Mettl1	0.774975232	1.1223E-08	0.225	0.048
B cell	B_cell	IL-21	IL21	Ptpn1	0.727367854	4.77676E-05	0.464	0.23
B cell	B_cell	IL-21	IL21	Snrpd3	0.725938044	4.59984E-05	0.47	0.222
B cell	B_cell	IL-21	IL21	Mif	0.722992818	0.012436396	0.563	0.358
B cell	B_cell	IL-21	IL21	Pa2g4	0.721162965	2.07099E-07	0.358	0.125
B cell	B_cell	IL-21	IL21	Ctsz	0.696346955	2.96788E-05	0.689	0.413
B cell	B_cell	IL-21	IL21	Kcnq1ot1	0.694203618	0.000243498	0.483	0.238
B cell	B_cell	IL-21	IL21	Fbl	0.69195681	0.000137447	0.47	0.237
B cell	B_cell	IL-21	IL21	Hspd1	0.681696507	4.38324E-06	0.444	0.2
B cell	B_cell	IL-21	IL21	Psme1	0.681032005	2.96788E-05	0.742	0.506
B cell	B_cell	IL-21	IL21	C1qbp	0.658559115	2.4638E-05	0.404	0.179
B cell	B_cell	IL-21	IL21	Pdia4	0.640438443	0.000500289	0.258	0.095
B cell	B_cell	IL-21	IL21	Cct3	0.638845386	1.79823E-05	0.464	0.222
B cell	B_cell	IL-21	IL21	Txn2	0.638619048	1.79823E-05	0.377	0.154
B cell	B_cell	IL-21	IL21	Ptma	0.623766087	1.76969E-08	0.974	0.957
B cell	B_cell	IL-21	IL21	Mif4gd	0.623408573	0.024518748	0.49	0.31
B cell	B_cell	IL-21	IL21	Ran	0.622437809	5.00551E-05	0.636	0.389
B cell	B_cell	IL-21	IL21	St13	0.611740666	5.78848E-05	0.437	0.197
B cell	B_cell	IL-21	IL21	Npm1	0.605789476	5.78848E-05	0.901	0.741
B cell	B_cell	IL-21	IL21	Cox7b	0.582222323	0.000392131	0.623	0.362
B cell	B_cell	IL-21	IL21	Stip1	0.577088919	6.2619E-05	0.265	0.099
B cell	B_cell	IL-21	IL21	Impdh2	0.568219599	0.00017249	0.358	0.168
B cell	B_cell	IL-21	IL21	Nhp2	0.559756854	0.000140184	0.344	0.153
B cell	B_cell	IL-21	IL21	Ebna1bp2	0.559317348	0.000122449	0.351	0.138
B cell	B_cell	IL-21	IL21	Srsf7	0.55898622	0.017971627	0.371	0.17
B cell	B_cell	IL-21	IL21	Uqcrq	0.557145958	0.000204768	0.563	0.308
B cell	B_cell	IL-21	IL21	Pdia3	0.551994216	2.4638E-05	0.325	0.145
B cell	B_cell	IL-21	IL21	Pebp1	0.550896914	0.002804002	0.497	0.259
B cell	B_cell	IL-21	IL21	Tuba1b	0.550623389	0.008927868	0.43	0.232
B cell	B_cell	IL-21	IL21	Hspa9	0.546959492	0.000607535	0.278	0.117
B cell	B_cell	IL-21	IL21	Atp5g1	0.542065539	0.001392649	0.53	0.337
B cell	B_cell	IL-21	IL21	Hnrnpd	0.541858442	0.000605621	0.55	0.308
B cell	B_cell	IL-21	IL21	Phgdh	0.540060255	0.004047144	0.272	0.109
B cell	B_cell	IL-21	IL21	Ddx21	0.53330168	0.018806339	0.344	0.177
B cell	B_cell	IL-21	IL21	Gtpbp4	0.531905565	0.000397077	0.305	0.133
B cell	B_cell	IL-21	IL21	Srsf2	0.528778306	0.003181002	0.503	0.284
B cell	B_cell	IL-21	IL21	Xbp1	0.52573451	0.008800926	0.225	0.081
B cell	B_cell	IL-21	IL21	Rbm3	0.522731288	0.002724504	0.762	0.579
B cell	B_cell	IL-21	IL21	Nudc	0.520028879	0.001189709	0.384	0.193
B cell	B_cell	IL-21	IL21	Tomm40	0.51954405	0.000143246	0.265	0.093
B cell	B_cell	IL-21	IL21	Eif2s2	0.512401705	0.009900562	0.543	0.354
B cell	B_cell	IL-21	IL21	Ppp3ca	0.509945921	0.000164856	0.523	0.288
B cell	B_cell	IL-21	IL21	Gpr171	0.508615566	0.048890957	0.245	0.124
B cell	B_cell	IL-21	IL21	Sbno2	0.508238929	4.7198E-05	0.252	0.093
B cell	B_cell	IL-21	IL21	Dnaja1	0.503796928	0.000656731	0.616	0.38
B cell	B_cell	IL-21	IL21	Snrpa1	0.503413393	0.000271377	0.278	0.116
B cell	B_cell	IL-21	IL21	Cct8	0.501918646	0.006526858	0.503	0.281
B cell	B_cell	IL-21	IL21	Odc1	0.499943753	0.003156657	0.199	0.072
B cell	B_cell	IL-21	IL21	Sf3b3	0.492810307	0.003615511	0.391	0.186
B cell	B_cell	IL-21	IL21	Anp32b	0.489993954	0.008302821	0.616	0.434
B cell	B_cell	IL-21	IL21	Eprs	0.489392902	0.000683504	0.305	0.116
B cell	B_cell	IL-21	IL21	Serbp1	0.488661429	0.003435791	0.755	0.545
B cell	B_cell	IL-21	IL21	Cct2	0.486215003	0.004489046	0.543	0.32
B cell	B_cell	IL-21	IL21	Nop58	0.484812464	0.001670157	0.285	0.134
B cell	B_cell	IL-21	IL21	Bop1	0.484328753	0.001044712	0.159	0.047
B cell	B_cell	IL-21	IL21	Utp18	0.4815175	5.00551E-05	0.192	0.058
B cell	B_cell	IL-21	IL21	Canx	0.479289948	0.001970998	0.391	0.207
B cell	B_cell	IL-21	IL21	Sssca1	0.477392591	8.33761E-05	0.252	0.083
B cell	B_cell	IL-21	IL21	Ssb	0.476745423	0.010583369	0.497	0.316
B cell	B_cell	IL-21	IL21	Ormdl2	0.476151492	3.4239E-06	0.225	0.074
B cell	B_cell	IL-21	IL21	Atf6	0.475814255	4.77676E-05	0.192	0.06
B cell	B_cell	IL-21	IL21	Slc25a5	0.471419172	0.007169841	0.669	0.442
B cell	B_cell	IL-21	IL21	Gnl3	0.468393021	0.00106362	0.331	0.142
B cell	B_cell	IL-21	IL21	Snrpd1	0.466679551	0.005735299	0.444	0.228
B cell	B_cell	IL-21	IL21	Set	0.466125256	0.004408779	0.656	0.47
B cell	B_cell	IL-21	IL21	Grb2	0.465846187	0.035870237	0.623	0.442
B cell	B_cell	IL-21	IL21	Socs3	0.46206805	0.002091011	0.106	0.023
B cell	B_cell	IL-21	IL21	Abcf1	0.460249699	0.005309227	0.285	0.133
B cell	B_cell	IL-21	IL21	Pih1d1	0.457096153	0.002021123	0.172	0.049
B cell	B_cell	IL-21	IL21	Atp5b	0.453038497	0.004588475	0.675	0.453
B cell	B_cell	IL-21	IL21	Eif3l	0.452365011	0.002391822	0.291	0.128
B cell	B_cell	IL-21	IL21	Ddx39	0.44974565	0.018163282	0.364	0.19
B cell	B_cell	IL-21	IL21	Prdx1	0.448605951	0.007280317	0.583	0.341
B cell	B_cell	IL-21	IL21	Cox5a	0.446286587	0.016939019	0.576	0.355
B cell	B_cell	IL-21	IL21	Cd38	0.4461044	0.024518748	0.391	0.238
B cell	B_cell	IL-21	IL21	Psmb6	0.44476908	0.000652228	0.47	0.26
B cell	B_cell	IL-21	IL21	Eif2s1	0.44475233	0.005735299	0.305	0.151
B cell	B_cell	IL-21	IL21	Dynll1	0.4420394	0.011293614	0.709	0.536
B cell	B_cell	IL-21	IL21	Lsm2	0.441705947	0.022976168	0.285	0.127
B cell	B_cell	IL-21	IL21	Gspt1	0.441249594	0.018075213	0.258	0.128
B cell	B_cell	IL-21	IL21	Cct5	0.435845939	0.025454704	0.477	0.337
B cell	B_cell	IL-21	IL21	Ptges3	0.431554054	0.030194457	0.318	0.176
B cell	B_cell	IL-21	IL21	Timm8a1	0.430873557	0.016032346	0.166	0.057
B cell	B_cell	IL-21	IL21	Srm	0.427864044	0.004775666	0.152	0.06
B cell	B_cell	IL-21	IL21	Uchl3	0.426750674	0.047408591	0.325	0.193
B cell	B_cell	IL-21	IL21	Psma4	0.424813679	0.029567893	0.417	0.231
B cell	B_cell	IL-21	IL21	Nsun2	0.424299143	0.017076005	0.185	0.074
B cell	B_cell	IL-21	IL21	Fxyd5	0.423982314	0.026743495	0.483	0.314
B cell	B_cell	IL-21	IL21	Nr2c2ap	0.419809982	0.001545014	0.159	0.049
B cell	B_cell	IL-21	IL21	Ppia	0.418943124	0.000709083	0.967	0.928
B cell	B_cell	IL-21	IL21	Psmb10	0.418387602	0.008156548	0.457	0.265
B cell	B_cell	IL-21	IL21	Psma5	0.4175613	0.001230964	0.377	0.194
B cell	B_cell	IL-21	IL21	Nol8	0.415627373	0.048201214	0.159	0.06
B cell	B_cell	IL-21	IL21	Ltv1	0.414027974	0.002267285	0.159	0.047
B cell	B_cell	IL-21	IL21	Rraga	0.411520536	0.010844369	0.278	0.144
B cell	B_cell	IL-21	IL21	Arpc2	0.406993775	0.013554619	0.828	0.673
B cell	B_cell	IL-21	IL21	Hmgn3	0.404386442	0.017549143	0.113	0.029
B cell	B_cell	IL-21	IL21	Ruvbl2	0.403754377	0.029567893	0.132	0.044
B cell	B_cell	IL-21	IL21	Exosc1	0.402704481	0.008927868	0.159	0.055
B cell	B_cell	IL-21	IL21	Mybbp1a	0.395940008	0.003435791	0.258	0.102
B cell	B_cell	IL-21	IL21	Selenow	0.393165871	0.024570937	0.695	0.537
B cell	B_cell	IL-21	IL21	Pfn1	0.393147739	0.000522249	0.96	0.894
B cell	B_cell	IL-21	IL21	Lsm6	0.392797616	0.010300825	0.424	0.214
B cell	B_cell	IL-21	IL21	Pgp	0.389417926	0.019341218	0.199	0.083
B cell	B_cell	IL-21	IL21	Tmem238	0.385021654	0.030363601	0.132	0.042
B cell	B_cell	IL-21	IL21	Plekhf2	0.384714953	0.019327815	0.205	0.079
B cell	B_cell	IL-21	IL21	Rbmxl1	0.384113981	0.016009919	0.185	0.075
B cell	B_cell	IL-21	IL21	Eif3c	0.383540611	0.024518748	0.45	0.279
B cell	B_cell	IL-21	IL21	Bank1	0.383505801	0.016009919	0.801	0.674
B cell	B_cell	IL-21	IL21	Ndufs6	0.383428868	0.018163282	0.344	0.188
B cell	B_cell	IL-21	IL21	Surf2	0.383078967	0.000525889	0.139	0.035
B cell	B_cell	IL-21	IL21	Ipo5	0.383043949	0.005786525	0.132	0.04
B cell	B_cell	IL-21	IL21	Pum3	0.380847214	0.002589794	0.166	0.058
B cell	B_cell	IL-21	IL21	Mrpl28	0.37831249	0.000915283	0.199	0.071
B cell	B_cell	IL-21	IL21	Snrpe	0.377540029	0.002117752	0.709	0.481
B cell	B_cell	IL-21	IL21	Tomm20	0.376626647	0.029810922	0.53	0.356
B cell	B_cell	IL-21	IL21	Derl2	0.376354085	0.022976168	0.212	0.096
B cell	B_cell	IL-21	IL21	Rbx1	0.375993638	0.044624694	0.636	0.442
B cell	B_cell	IL-21	IL21	Eef1e1	0.375591237	0.009513005	0.185	0.078
B cell	B_cell	IL-21	IL21	Pole4	0.375212881	0.001196839	0.351	0.173
B cell	B_cell	IL-21	IL21	Sertad2	0.375041431	0.041140584	0.139	0.055
B cell	B_cell	IL-21	IL21	Rpp14	0.374341307	0.015612115	0.106	0.028
B cell	B_cell	IL-21	IL21	Etf1	0.373568974	0.00157078	0.179	0.075
B cell	B_cell	IL-21	IL21	Ddx18	0.365222995	0.016009919	0.298	0.145
B cell	B_cell	IL-21	IL21	Atp5e	0.363854756	0.001790659	0.921	0.756
B cell	B_cell	IL-21	IL21	Sel1l	0.363633906	0.040702813	0.152	0.051
B cell	B_cell	IL-21	IL21	Mars	0.363041271	0.00308867	0.146	0.047
B cell	B_cell	IL-21	IL21	Nop10	0.362339668	0.02195802	0.563	0.349
